hash,energy,size
ab7b7516855f91edc271995ef28279c8,9.0,16
ea9a5bb5ae391e5748b602abc5e78050,14.0,19
67e7ebde0b582a0cbc9dfa64ed6f7856,10.0,17
c2a458d546d61d561608a438433c0887,10.0,15
7bbde989839445a849460c834e771422,34.0,41
51529cf986d53f14c69a781f7e53c7f9,25.0,32
42dbc4f2e0085bcde0de92d47bff9528,11.0,16
f34f4d64337993e5855f7ec8ce71aa7c,10.0,15
10839099f3e8b03c35fd4ea29a055e43,10.0,15
5ad59f5c9b116ea28dbed6ff828fc1eb,11.0,16
e7900ccf3beb6f2d8dcd2cceca60b0c1,23.0,30
d7c0e9e791b79d4042abab4b26fe95eb,10.0,15
2131501a8f56eb518d865a654f08cefe,25.0,32
f38445bc78e3c740b7302ff68ab19a5b,35.0,42
fb50ba17bc1262de4966fa0c330f8d77,34.0,41
b7e504d24431531c5ce2c37a076ed35e,15.0,20
0cc39c349bd6aa3d35862bf2bccdca7b,13.0,20
396ffa807a0e0c645fb2f68290bb0828,15.0,20
a7e3bee76d6fe9b50a607d5956d1cc8d,23.0,30
6d6e3a165de57e21fb5aac3c40a1f8e2,8.0,15
3cdf86aecaad4117283f6a01fa65d605,11.0,16
31be163491b8651200a532ef34100b14,35.0,42
6aa0accd65ccc7c9c3e14d29ab67f3d4,30.0,37
37c0aa0c7d1e1c1b4949b519bb2e58e3,17.0,22
ccca970527624adb23d48f266c90a2d8,29.0,34
b68d041802136ba623d0f99b655ac769,10.0,17
104ee4233c09a895fdc53c64e550e648,27.0,34
8caf9d4e7c3558883f9a2f1a4f31a353,13.0,20
5b9d5d7edd8542876f2d0843c288eed1,12.0,17
90091218625a2824f8e09f274b49037a,16.0,21
b00f0b8532fd5ce89818240b4f552fff,8.0,15
ecb143a700b0fc07d09871b4b7eb351f,35.0,42
14bfec2c8b3732339a259058a6710294,10.0,15
6557ca254f5f497a27bad9be41d9ebfa,27.0,34
64a9e058c108d29f1139d2fed8f4ede9,13.0,18
d702e46388a2049669848583178a5ba3,18.0,23
fe56bf2a9b9d366e26e0425076bd5ea8,18.0,23
ff826dfd6ee347a2fc023d02decf1c20,13.0,18
a441800143484a716ee3068f77d37a32,37.0,44
00527be83c280cb1245c0894e765fc13,30.0,35
e4a2af1b3a5f21df04411d8c9a64c0e5,20.0,25
9602454c583ec01a68e60293f6b62c6e,18.0,23
3292a1addf9d2bd10e9e340bb653e1a2,22.0,27
de4b98f62a4d95c44639f70aedaa1dad,15.0,20
80d2d0f377b5e22ce8600ba48b8c6544,12.0,17
2b64b396b54da88c46206e9418e001aa,26.0,33
d06aa0e2b2c97f6f5c4f9d0c2881a31a,13.0,18
7a080c120c1a23957a9f2b70208485e4,13.0,18
a194b3ead07bd68cc0ec0b611096faa9,12.0,17
810e3af1d66b2bb62019e50dad118c56,19.0,24
97508a8bf7f8f64a556551a642618202,15.0,20
62141f26513bdb06d5a296ba341bc2f3,14.0,19
4b7e86e439dcc7fdeb658b500530e600,18.0,23
aa9a326cc66690be26679304721dc394,32.0,39
118f3bb1cb8ce17b2eeb2bde50295bc4,33.0,40
4a5282ad049be8467da09c19deb957ac,17.0,22
b4803c930b4c0f5da0691a71aa5f5d37,13.0,18
ff721d8da1939941f63d96ad33bbf723,33.0,40
4370baff6ebe0abe2035633f471d67d4,38.0,43
db5b349c0dfeb89315e88698b077ba05,25.0,32
2fc1e06cedd41f9ffa9b889e28c76239,31.0,38
9b35dea455c85b622f3514c90058af88,16.0,21
6a03ef4cb396a9887b0db741c1b36162,13.0,18
df1f2883071d91095198c7b9147f6b6b,13.0,18
886e265886e4113f5f1a0aff46298551,11.0,16
33a226c1de75501d1c5ac589bfd865a2,40.0,47
5a4c9784e87dee8f913f299d4dbf6b08,38.0,43
bd8cef42793a5c448baf6b656de1436d,17.0,22
1d1707376622ca7393da5975b44d9a30,15.0,20
d4fe9f9fffa940b40adb435f5ce003cf,18.0,25
bdaf78a53cd837491c422cd723d94c53,12.0,17
fe3426272a3bedcd4793a319d1c4a904,35.0,42
9fac6f82c5a9bff24dda2a6871e400bb,14.0,19
af234955f5e28408477538ab7d516c43,20.0,25
3711eb672545d1b186e0ad22cedb0594,32.0,39
d06b99d200d8e0ab2e0a4e46329512db,33.0,40
c5d2372067725bb0dcaade2c22156f3a,13.0,18
8da1b2411044baa96947f5294e78cb62,19.0,24
3380896f4b7f304f5a21dc1b466da90a,41.0,46
0ac510922fc0e4261242877bf60cd625,28.0,35
a6cd2e72aeec77fba3e66be4752d88f3,10.0,17
5e351c086787a3581d5cfb2fcb17cbba,12.0,17
e2eee89aaf59565964e17beaa5cd75ed,14.0,21
9b8fe0e87ad570ab83902a8fe375cf7b,36.0,41
99377802b2ec560cb11862e736d8bb89,11.0,16
164333c4b7217c8a8f6fdb1555c4ea1b,17.0,22
c390d63d4516cb39a71ba65cedd7d2be,13.0,18
3746d5cec30375f02510a841186c1bb3,17.0,22
f99782f0f0e6ff161c42f52f4694e70c,17.0,22
2dc1ecc069c6dea31d7ad47640024011,15.0,20
7f6401567a629635ec97c230d6131479,32.0,39
90f642700a1b4caa98aa588e73d88f69,25.0,32
423c13e9156ea64290030aa32e79fbd5,14.0,19
c1a73b47de7f257ffad9737e94ea0456,17.0,22
04ed95dda5792f0849adcf86a5940ee5,10.0,15
41de954dda0c0b94f2267d93e7c1a302,28.0,33
9b9a584202bd1ef8ca745ec1c6e59511,32.0,37
2ff71cbd0cca9966c44542ecfe01a6ec,13.0,18
6cd99eb9c337d15b78bc83f16a3bdddc,34.0,41
164fa08077df3b6c7e7819bbf8c3d7e9,16.0,23
c9f77b7a90810d76ac062a252a69b481,13.0,18
56d7c773c604049596dd5f9b22488334,35.0,42
0a35c43cba08c2c21f8117895d7a2d50,12.0,17
3fcd7337a227e766da1616362fccc537,25.0,32
b24c24df09ffe9b6911def5535a8548d,17.0,22
93a0705136718d48c86d192185053016,33.0,40
ec4245c2f2874e1cd637b1a54d6d0738,13.0,18
bd17ddf6f04e0f5d071ca4513fd5e73c,37.0,44
aad82755890109b0d944e09caa20674e,10.0,17
42a6fceba2704d475566247e393fc393,13.0,18
13e0348dbe465ced5734b38b374bad49,31.0,36
14b8d7f295672707a9a51d3014c4b238,30.0,37
d7387dfefd316182b5d6febd6ec9f311,10.0,17
852b57fa1e7a36c6f037baa33ffe1d63,13.0,18
45925d427d4872d6679c16adc9e1d513,33.0,40
6c87909fc665954e42cdc88d59f44b4d,17.0,22
8d868ebe5419d8a445898cc103ea29ee,28.0,35
8d73238527dd0bb76282a8d2e5087392,33.0,40
f2fd7a04bfd0eca6f9eb3c3d29ee7c82,25.0,32
730ac12711df54b4b1d746d49b75a660,13.0,18
44eaeca4f9558602992c472c1915152d,17.0,22
d36cb251ffcf1f973dbdf7cd773bedf3,19.0,24
216c6fceaf561f668128bd20cc97b634,40.0,47
ec9b5c8496bf2f2428dabb4fd983ff71,26.0,33
5c5df50c8accdcd94c6f81917a80c2b6,24.0,29
ca19553ae0677a0395c56df29420aa8c,23.0,30
d2637b99566aaaa1815f5121a947e2e3,17.0,22
4f01258bb8e2fe9c8bbd22792a840ad3,10.0,15
98ffaec8d26f39630020001a325e8e3d,35.0,42
20914d904fbdae35d43394c2eb6a7e60,25.0,32
98893a1d79c7596b036a2b1598ebbe0b,17.0,22
f62fbc8d0f2869fd6cd4b1ca9c0cf661,32.0,39
adad065f1710177b5deade33b13c34e0,34.0,41
8f183e5d439ef7dc69d7aa649ff8168a,28.0,35
a314cf6bbdcc296fc26186926f994e3c,11.0,18
fcda0d9a6b0b50ed8ec009292a365fcc,40.0,47
3c421a51ecd8d30381d5fc2e44c5540a,20.0,25
6a0a0dcbe0d974ec7f054fa4e8edec99,35.0,42
9bbc36ad8401c921c53a37531e173635,11.0,16
72b69d7e2be22f23a5e5014e1f30c607,11.0,16
507187b4b50e4e3e94c5f20da9a1cd39,13.0,18
90ee88a03def36e2a651a0e7da6e7a5c,16.0,21
80f018d7fe6b08e8f7dd23784acd4edb,18.0,23
b6b905f0c51b292fb4113ce0a5766f48,33.0,40
2617fa348df887471f6906d4009be3eb,28.0,33
9157c3301d4042ccfdd9584907a307ed,13.0,20
ae4a416b2e48d13365c8c81644b52278,22.0,27
f7b03efce756d6e8afa156b1f873e4be,27.0,32
7c749ecd6461260174730c34d47c0b2d,14.0,21
c374db649cee63bb92c4bb2f622bee7f,11.0,16
add25612121b3c601a0199ce4533c11f,40.0,47
9bc016ae8a5bdfe60fd95641d517125a,28.0,35
8693adc1e8bc0f48b0ff4480b4a10ef3,11.0,16
102b56e1b286806b64413ff26a5be0b1,34.0,41
bd241768792282a22d28f22e85103445,23.0,30
111195a97bcff9c1687a2be6bc3d0769,12.0,17
fe64543c016dc3d7e58cd7697ba7603e,10.0,17
da04313aa2eeb79d5a4adf80e116ebba,32.0,39
849c0e29f0b21dafa68cb1406f79004d,15.0,20
b6a97071e5d880e25d4f391a9bd1878e,13.0,18
89437d35e46ce532a6dffe6b247475fe,39.0,46
d9160a5d46f3b7a9e486aa2ff1bd7b8e,12.0,19
853223a373f67cf7763f51e4cd67219e,11.0,16
ec91468d3efe7caf34d6eef2859e459f,12.0,17
b637363685cba63c1714729103365e08,23.0,30
f71de602d03c7fa40695169169794c49,16.0,21
63606ac16ea8c218c706065807277737,32.0,39
bce2c4f9c5d93a952e98686d23f0dd28,15.0,20
4636edd291db606f7ea6d92a7451c1f2,25.0,32
2c1bd0a5f0ff87f11a141a6f37b7b814,34.0,41
4f6008e2b3263ef666b84d608d51230f,38.0,45
f1088c099d048a0c2aeab320dd1ecb9e,32.0,39
6d5abf41d5c5ae9e2baa00a0b68f44e1,11.0,16
29c0600af1cb8b1f67bfbbb94fa3277a,39.0,46
fce779c9c6c9b9463b946ffc704e86fe,15.0,20
a3b8cb351bee56b43c2629e20d37cc7f,12.0,19
ff1ec8dc1f0f8c2f38f256c0b254209c,14.0,19
4a434f242eb31c10f72d5cac58882e0b,11.0,16
a1c6f11cbe2bb75e3c54abfa746edb99,25.0,32
999e52d0563a526c24b07f8a6ebafa19,14.0,19
b9619aebeea5eab6ce9dfb199c4a2323,12.0,17
b72c55558384cf0d7ce41fe67b139624,17.0,22
835aec7dc68803b61e0512e6666f0179,13.0,18
760cbbd08f4f77ee5a4b9aee1fdc90d6,16.0,21
7fa13855b060a1fa6839f123aa598979,9.0,16
06bb740d24c67f1ebda9ea86a74063d6,13.0,18
594ec20852a341009335ee9ec5e1ea92,39.0,46
dddac4e6441cbb27cf46912f37c3b8bd,13.0,18
eac8df76f0fee260e31849ef68d68ae4,16.0,21
63f90af1a7c368b3d56145d0c57d5be9,15.0,20
c056e2326c087d37c2ad5710fddc049e,14.0,19
44e52255a7a82c8624df2ecc070150e3,10.0,15
1fd832bc62471a0a730eaa6088926540,37.0,44
7291a1eb724e7319e83ddf68d3d199ad,16.0,21
49f57aa96bfe03db3c84ab6979db7103,37.0,42
027819157ccfb17ba956f160c6444f8d,36.0,41
fa33d1376d7b5166d48c4e57fd3d0016,35.0,40
3c0ce091b20be7619bec385a5f0f3d19,33.0,40
c70b9f4460535056362fd0107b715b03,10.0,15
2d53e1b91cd3001252e6530674ee621a,13.0,18
5d006bed4ded0321cc072a06db1d6726,20.0,25
5eee628bb5e42bfa6ef8e741b6618fb0,32.0,37
d0167b0e8c8aa44a1c2bb7ff4226edd9,16.0,21
f45d65132a690c3b6618f73b4b62ab83,25.0,32
30f4dfda56fb9c740ca97d2f35b17aea,13.0,18
8c8074d81bb243dfb830ab7f60b978ae,15.0,20
50a0d54420d069f693d08b4cfb84bb4e,34.0,41
d02812de28dc6d7786c7d76de2f41cfb,16.0,23
2b083d5655871fb9d54aa693e83d400e,32.0,39
0992930feee09d02457d7cab55a6eb65,33.0,38
0172017a336d12bac879a32fef244e0f,27.0,34
d8d6f62750d3e232dd63ee7ee9c4aee3,26.0,33
8c9718aa73129cbce2709e99dfba4348,34.0,41
59fb59b6be3b7f795f2906055df85339,34.0,41
50c195cb283885e54b9c60f06203c133,13.0,20
70c54e24d3a9f0815edc57be3e1a906f,34.0,41
c0b12573076f22984018b2022c1fc069,30.0,37
fad067c1ebc64745ab6d1bfb053ab579,18.0,23
68a5f4ff886e2349604ac562c25f283e,35.0,42
186acd06987dc144dab980e6872629f7,14.0,19
21727e177cd6f33bd027aca46a794236,29.0,36
7039d91c0c83c97b12fb38838c94e388,17.0,22
ff3bee532b586e3fe8e9a501d47dd7ac,10.0,15
511497e91f9f9f94ae8796db541eaa90,19.0,24
86b44cdffcd1e9b98a7345f6f4954665,22.0,29
dcd45e738434145ed3cb509c29cfca4d,17.0,22
1a8c3c97a338c6a4e7e9b9a8b6767483,33.0,40
1ce2d82ed8fa71d757b89e9849352441,21.0,26
eaefe34ee421d567e6552164d8e5318a,15.0,20
fa5e393f47a86040d70c07e492ab064b,15.0,20
4a6521fe38030bd61e56293f54bfb5e2,32.0,39
63271ca6252031d17879b02b88f8181e,12.0,17
32359db87594fdcc5488aa3cd78f0f8b,34.0,41
24eb50e6244f8376a0f6ed4ba5945c71,32.0,37
11618e4ba5b5eea505cd9d86e2ec182f,25.0,32
082bad2dd15e57e983d43027a52bfd78,26.0,33
94e1fda440917e02853e5ce61dad8ead,17.0,22
207522e5359b8f5301768997ab1fb229,16.0,21
c8ee14cb7c9b38a5cd8d2bc6ad7ad26a,20.0,27
f55188a1635233b540977e33ad48d5de,27.0,34
47a50098758aaae86c5c256dddaeb956,27.0,34
479292f3cc02b65a9e49d79f6516402f,13.0,18
4dfb3051995630d4fb4dc6b402245a7d,33.0,38
9eb0e586b49061624604733d2ff73c6e,34.0,41
f44c456470e101329e3d2fa55f4b1e86,34.0,41
b5434f3be004642e8f49c7ee8b8daee8,18.0,23
f8cd6cd0014e757374ad398318479630,35.0,42
ea71e965e4198c5c86dbe9d625737007,32.0,37
ea742b4d72a7f519eb15a196d8afee5b,34.0,41
28578ff7ce25b7e5db42a1704917f7e1,36.0,41
b1647c62b0dc1b1a46c66ac42d164ec6,31.0,38
a0e3c8970c0c5de48e1c0782bc7a1aff,35.0,42
d0ec1f9cf85fe3e8d79f31073b665277,36.0,41
138c2ae8ff4387710a829015be00fa7f,30.0,37
5fd4e50e14cff48ad05070eb5d5511ec,9.0,14
659ffa1b0aa3738e871a9fc572ef22d9,8.0,15
134baaa7bb2c3cc849fea17bc6a2c36c,11.0,16
d85cf378c6c4b43112b68e20a1c4eb21,33.0,38
619c88623df467db654216ac7e28b2db,27.0,34
7d7bf6787ac7c047b2fd06dbd46e5ae7,9.0,14
6fe3337b392d8d2a78c870d4f18631ba,36.0,43
8e06aead1ed59174a35095b54be1af7e,31.0,38
44994c1161ae1023093db040cf162872,22.0,27
748b747b33744e9c3bd47b76d463a50d,9.0,14
f3b0e1563e3104d46330aed4daf7a2b9,26.0,33
8d755bcc2e08c6a5d55e452764c2eeb2,17.0,24
1dbf321ddbb412abaee963c6175fea63,37.0,42
25602780bd39c2f5e8ff0b21ddd72a07,16.0,21
787d84248ad7c8b14a01596f2d0e456c,16.0,21
5df780c21af896dc8f427ef057a8ad7b,17.0,22
807f5b5d5994b778408821978147a001,16.0,21
0cd81867b3102602001776bf5d5e1a67,16.0,21
6535fd527e21a7714e0fad8f9d5d72a2,17.0,22
6d0494e9bd52b44c90c15f4d75805a7e,31.0,36
4cfd265a408ee941a8b3a28a54026913,33.0,40
ac6de80f3fc6cf71483eba2eabb98d94,34.0,41
f5c58246ccfa25b587e4d42822eca371,11.0,16
9d71e2db3c2e400920714c719559442d,23.0,30
bec9feaff3d8146a0604ed5d2aced96d,32.0,37
445031c919d080f1ccd2e408f51de651,33.0,40
bf0e9060cab8894f0a6c421242182b0c,13.0,18
55e7382de368c9f7953e7aa95f17d9a7,34.0,41
efc1bbf8b0cee99c279ddde9265e79b3,16.0,21
7b6501fc3b3ab0ae4ceab9ac3add6fe9,27.0,34
8f5111f90e86b73231b40bc58dd4c76f,9.0,14
ff1534bd25cce534809286f97e4d7275,31.0,36
c105d2324ea80beb6b7a1ce71a99d2fd,10.0,15
f41593fba7110459e7a5f80ef08d6d83,15.0,20
9c921de666164e23a3940c40984794c2,16.0,21
424c4558f070c8ab2a6ae48878c11062,31.0,38
3c9aea724705d8f3d132da36e85d3b7a,25.0,32
2192edb5242c9fda5132c93f38009a73,15.0,20
6617edd08afbcdb0f9b6c2878845d42d,27.0,34
4e78964234894c9f5e6b0a295880dc90,22.0,27
b8ca5a345964e37316ed2202b60ef7bd,30.0,37
d849782ab0dc4d2c1aab228672898873,35.0,42
7d0ff0ef9276dc8200ac762a45c1d9bf,8.0,13
4b7fdcb4963370e93b2b9fa88faa088e,14.0,19
3138eecd97446ffae4aab0e0b9aac197,19.0,24
68af08c907c34b3c1e8ed9e267d9535f,14.0,19
d64035280050e9a8b9181e65f94b17ae,11.0,16
0149cc0609cfe737e0f8a092eaae42f9,8.0,13
636136c4d30a8f30c8a0fd3e2c716700,8.0,15
48d4a514b94d222254f314fe11bd380f,16.0,21
907defea3f4a0f2a7049ecd38780cc8d,16.0,21
dda73735425f9fcd06bbce085aef874a,32.0,37
5f989ca649c2e3f71717642a08d5d6d5,31.0,38
7f91a26d3fe641babd85f22820b59934,17.0,22
709b5587bd31ec4ac09815d50534c416,25.0,32
22c4fdc022dc2da2f9fb7656d450f913,37.0,42
471a7a82986ef96d0ae0c5b88438aeac,33.0,38
fa59dc1ca36fa1be958ee215b53573ab,16.0,21
1a76e75aa237bbb0a4e8626f510c29d1,16.0,21
35235054b8b79da792809f2b3340a982,27.0,34
6845a6eba8a3d0c0b31873e89d28e1e7,34.0,39
329339049ba6e687a6f4d738838f66e1,11.0,18
838fff3c0d7537d3d0e8252a2c2d45eb,9.0,14
8e9f1d407889a7a9e2467eac634b1b26,8.0,15
6e1976661c900b162c8e1d0d31b79cdb,17.0,22
0d92eda725af62ca51d6a5435c88fce4,12.0,17
8e52b6b036b57db1f676689b2c7d64ef,15.0,20
e4a37ed548d935d270cf40540df8c476,8.0,15
db38563581f6e439987a02c07a06d04d,31.0,36
612512f6a2ddf3ab132500145bb6e8c9,32.0,37
a8628a305b233b6193afa8fc96dafb6c,15.0,20
0aef5e320f799d7a66c47160703418c9,13.0,18
3a7e5024b751ca76e6caff681c59392c,16.0,21
8e153be5069951065d583667becd8276,31.0,38
3a20027c85b9b20a40b009154b4f1af7,13.0,18
d39324f09809b22ade5f3b437aa01e77,12.0,17
9bb2953dd043ad983de8573fc8de0f33,17.0,22
783bfa20409da5b087f799748a4a1b83,16.0,21
489c2917c4c47ed4ab1791f371c8b0c0,27.0,34
a9121eac8d8bd9e0308098f0334cb80f,24.0,29
a0f69dbadb49356280f811618c5902b9,31.0,38
a853f0667b4e702e186915d22f5745e9,12.0,17
4fae272d0a0cc612859665c3dae3c4f1,12.0,17
9247505a25bb1656e409dc195fc5fb1c,15.0,20
0a9a8cf68c5ea01e44fc22d851f4d738,41.0,46
9008953a7a02abee350ac07f4d4d25ec,13.0,18
300dbbe39352c921cb8c693bbdaaca9d,14.0,19
3a7443627bd354a5b21a4d1ee23efdca,22.0,27
70d984b795e1c40d49a1f3e29eaaadfd,29.0,36
02db34e82daf2c1510e9497ef3169df2,11.0,16
df9abe978d751d6fad7bbd3395650f76,31.0,38
7d4e0bdf4593df19e1ea6352ebd87e7e,15.0,20
bdfb674fade9fcafbb15d1b4793620e8,16.0,21
d46a93c8f09875be0499ac85de1fb0d1,9.0,14
74a06f9b118adb58e0a8885a9b961eda,13.0,18
746cbfd27d11b5d10fa2d8b853c0ca13,13.0,18
6730c73105d946b20da829d275b4c759,16.0,21
ce379e6f1196cfdfa23ffa002a0cf7bf,7.0,12
cb315e820e6ee27a9b6b2318d9827045,20.0,27
cde7ac629f9a74941094b460c67b6fe8,31.0,38
3b9dcf449aa8114baa9c6955e1d28b6c,39.0,44
65a5ea941e18201dd3bf0a2f0449588b,13.0,18
873b94b60b7dc485d0635beff657520c,9.0,14
2abc1cfc3fe038716859376662e8f3b3,18.0,23
e3ee79401a28246857f6cac546093008,8.0,13
197cf3a2adb1c12de18c8df8af48c936,8.0,13
db741588cfcdf3932cd0480095319ed8,9.0,14
c0be97f75e25cf7f321b929b9e197dcb,17.0,22
e564649cfe0ec496050eabbd24136b39,14.0,19
b648cf65c15f23f5c0e33baafb58d244,18.0,23
839c7344bc8119ac2b4d553d8dd06799,20.0,25
5f0b014f5712ac5f8c796d740127fed1,31.0,38
34d3fd2cd11c40feda891a38303788a2,24.0,31
13e35e27eb945ad28a25d688d4ed5747,42.0,47
a5458a71a6718e6fa62a3dd9d5fc21d0,8.0,13
2360fafd94491baaf82d230a63d2ffb6,14.0,19
c15bd9a2d4e0d1a0702a128d0c8174e9,13.0,18
63d8c2493310130094c5ac90cf0078f8,19.0,24
25a4051c5d4428e5a7bb4b07941c2443,28.0,33
42715c75a20516efc0e85b8f73f295a9,15.0,20
a3421c1a33e3450e648b462179d0679b,17.0,22
0057a855eddb66a9dec867cd9b8fe9c8,10.0,15
7e46833c5348ebd260eafccb79bbd93b,14.0,19
6dde4db1db0f53c09104f1931757d16d,35.0,42
b59fd686593b5fb3944e2c40adefd992,26.0,33
a0b3b0b7afce75bec40371c1d5c55733,21.0,28
b7f4a8f254397953ee24f6092853179d,12.0,17
497e845fdf517e5f998f8132b04e13ca,16.0,21
038614e9cab4cd2e14fa39240bf7de25,15.0,20
cf74dce9aae3c412f602e6cf10df1938,20.0,25
f32b09e2e7cb4eaaee9a9271e74e439f,37.0,42
af24f113c66913459fe06ce6b5d444ae,16.0,21
afa9d1e0412d671e5e78544b268b44a8,27.0,34
9d482630cc216b02db6a814c73e517aa,13.0,20
9562acd0c8c279f78a4164b060324ef5,19.0,24
79e4cf9423520d0c097e5690ea42e9e1,39.0,46
5eb70480c2c4987957ec2b2bcfbdb8d6,34.0,41
aa55354f06bcb5ce87bed7aab771522f,30.0,37
7863e72eb0dafd770adc81f695e9ed71,11.0,16
cc563b2e4e3e32d3ddb8728857b8e8ae,32.0,39
7549285537cf4ae60c4127387fecb58c,10.0,15
2fcb8d1acbddf53a317f7e2e40bde9b8,19.0,24
e4a2550374a0d2c3715a96c52bac35f7,16.0,21
97ab2982ba96dd32d00a993465410934,28.0,35
a7b4846e29f51c4b30a84268176f0e5c,23.0,28
208368595d9e5bf544c64ed26a50f1b1,37.0,42
766850f051a1fdad4daa751afde40656,37.0,44
c1c787bae80d324fdbc2a549cc6f2d83,19.0,24
f3b5f68410e5ae640b2ff91019edd1a2,13.0,18
56b18e37b59f04873ac0ed743821a43d,21.0,28
357d70320867d06d189d2e3146a75a66,17.0,22
3032393abe2437ec4987fc16cb3a2760,16.0,21
4eb652b880dd12c0b0f281dbf89cae85,9.0,14
a0bb5ba8897322e7b5e10e2ba9b74459,30.0,37
411a5749dd49552903d3867db8171693,26.0,33
2a6bbb1e59d93071ecdcf0d84bedd0cf,16.0,21
ddc11ebeed578a7a89a2bed139f30098,12.0,17
976f8c66edb654fb7b00a0b229dadc9c,38.0,45
772a6e7d0c841f6af05af8512270cb5a,33.0,38
1131f3933d55ee8d88768772caebae97,37.0,44
75a44cb12b66c3ea6f5eee35a3c58fb0,26.0,35
6de34d719479e71c052432e84f7fbf0a,10.0,15
4653747daff964988e730f2bce190fe3,17.0,22
e74d7233d798579e5224c0bf54a2f476,16.0,21
67ab27e70800f00af7cbb5eaac824d99,38.0,45
1669284086793a54ae51053bbe0535da,12.0,17
21a8db8c0d9493231a4e0d586ee07d57,34.0,39
d1caa684fe5050638fa5c49ceb221fb0,10.0,15
28281dc46613892331054efcf7b46e72,13.0,18
8337cf84f5fad9a31b8af13de0bdbe44,17.0,24
92b7bbbb1a4b077809d48aff63765541,30.0,37
96a19135ba86d34ee4c12d956e9cb90e,28.0,35
ef7d5669278f1c5d59f455f771fb2233,22.0,27
fa924381fce0beab0fd8a66df3ff1f6e,35.0,42
3de7534136a12ce7acf29369d2299b5f,18.0,23
ffcf45b7d35a1734bd42dd3ab6628e8d,41.0,48
44bef3790e5f8df082729af53ac06c9e,29.0,36
5553cee955a17deb9e93eb8863da0eec,12.0,17
b9aa79c04a63c0bd615ad99dcdeec528,21.0,26
71f29c1999be4b484c8e2364c35e5581,14.0,19
dc5f383669f683863af1ab1fc119fb7e,34.0,41
259613d8d34575000e72df682aedbf08,38.0,43
1dff4accd3f95ccfbafcd609715b2722,15.0,20
8443672256072eb0082f638151dd6472,15.0,22
56f1e777a9e2b50edcccd6984894ae09,12.0,19
512130cf95673c297f154a90515a335e,33.0,40
97d7fb318341b7cffa9b94a5f4c1c66e,30.0,37
7555a386c625b83107428ff6b9a4aa0e,12.0,17
2797e2aa66fdd5a1a147345f28b8febc,16.0,21
686a77d3d57250db81929158e814d35e,9.0,16
271fa807a53db0e315d6503630a2edb9,32.0,39
6a693b22f9614472f7096899658e0a20,22.0,27
ca52cd5f07488c3d5ecdd22f677536e9,26.0,35
a3320643669fffb906f9b54d2f7bfdf4,17.0,22
74a15734a11627e72e0b0478b089c28e,22.0,27
eb31b5d4646d0371e246f719cda722f1,33.0,40
a8e168542c8dd5f2f66a001e66e2491a,14.0,19
be9c4f36a9d7c4fe85d28596bd601c7c,29.0,36
8201e42889be9d0bc8fdbdd74fdae6a3,19.0,24
2ba1426ccc2d9875ae672a3f9539c8ee,39.0,46
952ad478302dfd31ff2060073ace3822,10.0,15
85e288fc9c99923c715391d49d40bcf6,37.0,42
98370e7f9d983d7e583dc151689f980c,26.0,33
9b2c81eee4e08b1af10e02d8cebb0a6a,16.0,21
13f2ecb900d65a8118e91077e21dcf34,26.0,33
3d59cbfed81e2b030c27ccb5e03f7fdb,11.0,16
a638eb28a1a0316153613df4a0d95c1a,13.0,18
007003ec8d67817439f6dbb41ad0a944,32.0,39
68291c6ad63f655e7d67319aadff4a89,37.0,42
fcef3fa09ab8be3265c68e141e2254b5,9.0,14
f4a75f1769e91d6b5f9b80392e61fe7c,33.0,40
0254683ab6113538236afdc7803839b3,27.0,34
da36d3649263b6b08dcb4db343787239,8.0,13
f8f703882a13edfa86e14c6cb4808424,32.0,39
53c367bebb7658fc29c557b78ebbac12,22.0,27
b80fd22ce72128dff6a167d446ff4ffa,12.0,17
834a98f21d2da1836a290b369a5ad220,26.0,33
9063235ccc2d72bda109b3ac0ba2170f,19.0,24
f6d11bc726b6d491416fe4005a37b52c,17.0,24
5adb65a98870ac9aa17d73b64ac9bb6b,15.0,20
d633c4a52139de6664560b227560dbdf,18.0,23
74bd3379d5c510d84fe2622d3a0f7205,33.0,40
e5d4f05bffb9f5b808cb0d6176d11920,12.0,17
951f8cebda6fd47e1c8d501fe489c6a9,14.0,19
40f09b09ed3d83d57bf13c70e3014216,12.0,17
50b0eb0503dfa057f89217b60abf2a76,14.0,19
aee615bbb8b0b3f46c63e1277da58267,19.0,24
7d8eec9103b7d89a3bf170b78a9a611a,33.0,40
18a7911604fee8859a98b3ab580a1300,12.0,17
ad6e0c3b12130312279b4ecbfede3389,18.0,25
17051b74c44b7ea370217d4345283d06,33.0,40
d463f366aad53ac4ea186018808abe4b,12.0,19
362137fd4960e1793978c03d55c88b90,18.0,23
b620764998934f07895d9016c7e33f68,9.0,14
8a260d8e13c61b18c2d74de8e429ea74,36.0,43
114ba7d0ab883572f23e58b65a7b2eb5,36.0,43
3212e71348e7b53752ce8a4c1a5e4bbc,10.0,15
14575f322ecc6b88e9586bda2ca232bf,16.0,21
5c8c2e2a38c0f8fa159f0fcfb6167746,43.0,50
2e4d7bac7d3a519522720598e1476350,16.0,21
f910b95677d28554a847c152e570af44,25.0,30
d1ee8d5b1795a24412705c7950965702,36.0,43
a5e512111fd4beb89089c18f932299cb,18.0,23
ab78677ed22d0bc813f726e6c93715f3,8.0,13
