hash,energy,size
0d46a3c83a6247e49b2fea70138ef9d6,13.0,18
fe511dd0a457783652a9d31d36552bc9,11.0,16
1d75b6c58e53247db53b581e30e14da7,8.0,13
fdc62e3a647703ddaa401ee9b6d21573,15.0,20
e332f083ec95a339aae838b55fe5821b,8.0,13
8c7110348c49bcb3f3df496aa80ce365,8.0,13
39165c586cb8b55521707fee392d297f,9.0,14
50269c4663c1d1bc1244f59127438ba8,8.0,15
04f690da9dd199aa80952d93b804ab21,9.0,16
d295da60264be240b782b66d95dd358c,15.0,20
f7dbcc90b3ae3b3ce3c358d13ac2f505,27.0,32
7ca29d3f8e6a266d8997bb07017d1fe3,24.0,31
2b48ae7541f6caae347115241841a753,13.0,18
90ee96511159a0b74f45e527f437b213,12.0,17
509313bd6557eaf924934efcbefc1084,17.0,24
bc77b2e2a1345657c1d7fb6c0fca1d2d,30.0,37
0e34b9c79cbe5e9ce12dd3b220aa65e5,12.0,17
dad0ca8a1f548dee8df5c19a6c8f8dfe,14.0,19
7815667c28c746186f027bc95ab9d777,18.0,23
069d1b0901817385812dfe2e958d1f59,8.0,13
f70218b24a66e72ebc830836652f27a6,9.0,14
d15da94c047c52063e74317a14b7adcb,14.0,19
621351e77ff61f46d07adf2bcad25e73,8.0,13
f8d459851b5c8ab1ea290456b79c1ec2,11.0,16
1946695782336f06b5816ec3034983f1,11.0,16
0b10333738aa53272c6aca70db2bcd3a,10.0,15
2041042ce7a54a19c9f9a917cdf4b6df,7.0,14
aca9df814157a7aa819785cf8f55c6bd,10.0,15
df1b4098c397ae75683dfe757a215d6a,8.0,15
d7fdb47bdfb9d290ae87ab8541667ed5,15.0,20
e7175d4b549ab4924c9609ab99fd44de,15.0,20
96460c4e6d2978160ffc79a31867ca09,25.0,30
f61c67cbfd7d4f24ff0933114ef7bf7b,39.0,46
28f20daee2f82eeec68842ef283531a1,6.0,11
9f0f43c1969ef82e223cfa1f7cc54cfb,11.0,16
65a6a74e4e0d8bbd8d65bfb7082eba3d,11.0,16
fad1aa32b014d0b5f09b37f3220d6f00,18.0,23
c105d2324ea80beb6b7a1ce71a99d2fd,10.0,15
8e27cf2da214354b5afbac2c40884861,10.0,15
13d66504c2d8a0b8a5857cd268e1fdeb,29.0,34
29f1149f4e439b333f3ea21b6a619d69,13.0,18
6000ad804dded5384ca8b5a0a0860ad5,8.0,13
b90fc75e6a08ab74628683db029d5697,7.0,14
4afc578df03349675a111a09bfeee043,11.0,16
2519c125ad232d2ba7636a02aeb07736,17.0,22
65035e30a61a07b957ed30e2ce339352,8.0,13
83326c015da8ed8376cd10cd2e1a73f3,16.0,21
15a93b8f6d610432d7bd162e395254ed,12.0,17
ab41177d48b9c60aa0f237a2ff059b07,8.0,15
66386a7fe5d2b4004fe86e1e8711973d,22.0,27
b98db0ecb9bbf03df61f846a711a924a,29.0,34
830a0c8bdd57ea36367562b0e7093755,25.0,32
4a389c944733307239a5dc8bd0915bb9,18.0,23
0ba7fdf7dfa9b4ddf3186eb5b9989e2e,16.0,21
5447e812a0f3f8dc05025efdf571ab46,15.0,20
928486d8000866d0f294a2839d2d49f7,14.0,19
8a3e5d538578d2c57d734cf586b7b13f,11.0,16
77af299885be9c3aa4917482ef65daaa,9.0,14
7478f7653d73ac7c555ac63d6f82f12b,11.0,16
52d211dcb32bbcc9a7ff3be2adb23c0a,15.0,20
203ba608885d379ec31a7d781e3bc42f,15.0,20
0260c423730ddf573208c5dbf69251cc,18.0,23
c86c06a5dfb79b1fbcce3b35deb5e20e,8.0,15
b9aff1702fc1edc0039954a3c9c8e2a9,11.0,16
a536abde989beef43d48fcdaea2b57db,28.0,33
f951310a49912f64cc59a88658361a42,28.0,33
88ed8827ec229ef4b70c4093edbeb927,8.0,13
fc925bdd065b0494620bc7dcb166cc15,12.0,17
a2ebd083415d949bf7a8387554524e74,15.0,20
b3edfd1960bd1c47a405a7dcc61897cb,13.0,18
6d34adf5f0da0f8b32f97886b9f36fc9,11.0,16
1ab851a71015354d6c0219efd2d434c6,14.0,19
7e4e198ad83af9683d2f318c376ccdb0,26.0,31
81e8051165d3d94bfdfe6c5f41956afa,12.0,17
f9b672184955fdf4210f2e681ea98a97,36.0,43
69dd6854615304719428a732a1b34222,24.0,31
3392d805fb7689df88e4d26edebbcd32,11.0,16
3d68f39786971b63d8512a7ed41f613d,16.0,21
a1342ea5845d78158d1cae63660f5a26,8.0,13
c67f929e89805ecdf63723aa1b9739ca,14.0,19
3ee5f7849861624b7dbb97fee800a4f0,14.0,19
c01dc5e36c237aa030679881246b1dcc,25.0,30
2131b6854f7bfcca0f2fa3a0bfbe1950,15.0,20
39f03b54cc806ba7348d886930af3d29,9.0,14
a5b74fd2e449f6cc64536cd20ee42099,21.0,28
a0a7d4dc5048621b02fcaac5638e0cbe,16.0,21
22673d0b3781986473e54b3a39f6c59d,13.0,18
330b6a3a6123841fef437d130e0bfa6e,11.0,16
ae3389b61791402182385799c44bdfdf,16.0,21
f41b89d700852bc2af205609bbbe99f3,15.0,20
cbf0f6193ae029d64d4b647cf8189de2,40.0,47
3db037de938106d31064a3d703d1b982,37.0,44
14d9900ff8d665bb35e893ee26d4db0a,19.0,24
3adf092c6aee7038cb813b005d30feeb,10.0,17
a5377734641d5048ef6ab47779d9bcb4,15.0,20
d61b77eaf039239c28498fc343e9a7b9,15.0,20
eb15f6fd02fd879b52239bfd23659655,12.0,17
02c6f2260f1149d03166aee12cc4ea0e,14.0,19
fea803876551e2b3c9e35b531ab9fd97,23.0,30
e03e985c8ea5eaf8f1ebd4ed51289642,29.0,36
5c75197d3606a2fcff48e8c1b0005548,15.0,20
1f9ecc2c8109413609c1c65cf3c9fed3,12.0,17
b5c907550d1b9730c1030e96a2e0b60e,19.0,24
c19d2c24cbe5ce5aaa10ed4ed010961f,11.0,16
fc46fd19f346427600c80edf02c00949,15.0,20
544bc1c4f8416af86367c1c0b2a26b27,16.0,21
4b556546a1d67620cd2f1d55343c2fe4,41.0,48
0ab43fe265c3460f945cfc95cbc4d7dc,27.0,34
0d51ba15846c9f6f39bcf49a83303fd2,16.0,21
47e80a0ea5030882f8ec9cef9f6609d4,10.0,17
63f80f888d8ea9acd5b0d7d0f4d9d254,16.0,21
a2233f28197cf9d457e0106641717405,15.0,20
51d584fe59ce8eb4b553dd95bed15d3a,19.0,24
dd788f8cfe5c389e9e1429c526d77418,37.0,44
e09091675fa9e727abd41999b9bfd15d,13.0,18
9a26e15f232c33d86aede43630cff42a,12.0,17
ea3be0a3f2acb0afe1578b28337b5976,15.0,20
f6c3e5b925acdc265175f426aafbbcc3,8.0,13
3c2db84193760b54008afa3440ca3ab0,15.0,20
5c7d624d50d0f39c3fcd371af9f04a21,12.0,17
da2086924753c594ccc0aff8a1b8a04e,13.0,18
6d492ea8dc7496dee3cfddc58e6159f1,15.0,22
91dff971f0c5e643cad721fe0f7a86aa,21.0,26
bdf95649b2c987e3c38d7b454cc5ca39,42.0,49
be90294e9b1b4e04129729f7161aca38,19.0,24
049926ac7c485ec3f3babe2829fda22f,18.0,23
60120249ba7e1e8cf385a93b0e0259ed,14.0,19
a472ace6f1c332cef8af45821cd198d3,34.0,41
d40dd5f287b2b18963b77f63da2e6fb5,19.0,24
8cd3b48ce2266c3beecde7a4605c4b13,14.0,19
1ee111ab10f11e7b1000321b678f2bf2,13.0,18
e26439ad4905801378eb17a7a4a3fb40,27.0,34
05d1f3e8a45afd30b41345e87874ac43,22.0,27
461b368a7d4db288acd4e84e90fcae58,42.0,49
445bb902e63505c48398cfe1276585ce,10.0,15
be2c037bbb7e15d3357a2a0bbc9b3f96,12.0,17
65da2acb1423569519bb284e6d86c38f,17.0,22
c2c32e27c2c4617534d8c492f5b6fd43,15.0,20
7aa1c9047be8e681635de25cfefc386c,17.0,22
fc3b10c8c9d77c8ff44b97affa1ddf93,13.0,18
434dc673eb78d840ad1e4433557150fb,13.0,18
a0ace79e1de13686980c4709dd5fb832,11.0,16
d1841515ee4c5c2af3832dde36bd1c59,20.0,25
75603a435a36e69400ae44acea819a07,23.0,28
794945a4497fd05a55923344509fbcc5,15.0,20
cd2b9ac1bcbc45cf57b218a27e90a7aa,10.0,15
6252cf01bf7200a4d3ca7789140861aa,25.0,30
5b95da0c846e57aef693ca3d130ce2a5,15.0,20
78a20464f123f036b74d414cc7dd99ac,12.0,17
8ede9a291f6c5f893de4625f8a3c214b,9.0,14
3ca9fd1967bbd71ca6f46fdc487748f0,12.0,17
e8442f5dbf9d66e008b4d42b823cd0db,8.0,13
2a22d8b7509e046d55d4208f45102bff,32.0,39
8437140967b78e34863cac758902deb2,8.0,13
84f9594df72c795dfc2259d886daef4d,21.0,26
5c3dbf3dbe56d91f536b0a97e06abb72,12.0,17
6ed374d458a3c91b8ab664f6d622e6df,29.0,36
a7f5d71e494ad44e0d758fd78874fa93,15.0,20
8c5c2c9e3dd52d3789058c16c203b6c5,12.0,17
190fb898765d6536229612ef719cd92d,11.0,16
d05727d07a31008d4a442853718f4f4b,12.0,17
69518d27fe36698ce672593224b2462f,36.0,43
b1978d0e998081b34b1c55df57dab95d,8.0,13
3f745d0ea1d3bc98bf0df325ea7c2980,36.0,43
6cdc56e5f5f2ad53a6f21e597ebc4fc6,29.0,36
169bbc0244db743ed9c3ccb8513b3911,22.0,27
ace12d64b46d1d28445bc80b1a3623be,39.0,46
07b4ba8d0719b6ea1dc1b965fb45cd2e,15.0,20
e4fd388270c63e9b4edd313a5365f146,10.0,15
14bc56801f975f82c51ddd11697cc651,45.0,52
eb8c35df51bb13253fd75fb1dbbe4c08,9.0,14
b40302a6b3821d773f157658080bd366,36.0,43
6191990a93f3866de45bbd415a3039ba,40.0,47
89ffb7cbc5bc8e211ba6543c38442259,8.0,13
8005c83b649bda53e72a0d4ff0d3d735,11.0,16
33d695af988d07bb4141425bc2812669,25.0,32
66cb9c14add75b38c57734132b080358,10.0,15
e1a36a232ea6013e59ad2d2ab2f6641e,29.0,36
0dcce810567c6ff6a5429290b0afe8f3,46.0,53
a637c7080603997dec9e90d1ec8fac86,20.0,25
72b9c46c37114d051d8fff9c8e0491e1,39.0,46
4535e214c3e2db2de4a053768dd3ae91,8.0,13
c6b87bf4098cd9c878463ec79a912a68,11.0,16
fb3e6935709ad472289e39376e7b28e8,14.0,19
c79e38d09ecd76cd142529e51aebb7fd,14.0,19
be1803102b0ff968db838a326872268e,9.0,14
b1417b8b78613c4b14b417272ccdf06f,8.0,13
907f1db0f556b75965584abd9883e28b,45.0,52
5e15faedd271f9b5ecdd6db680e204b2,8.0,13
c07cc81b3c86548de7749e45891afeaf,16.0,21
195345f437e895b5b68fafe7317b4038,10.0,17
23a30ac9700edf2fcf16a0c43505d290,14.0,19
7199afd5a2fcc1bc195430d0ade1e185,43.0,48
a4f2b68b03b17965b70acd0790a446a0,38.0,45
b15c55c10ea50605e2af6d87579ae942,8.0,13
00f994a3ba360a51c792363138512b3f,8.0,13
7b09cb8362cbe512368f33afeca363ff,12.0,17
577859c824314267aabdd3adca596dd5,17.0,22
7f08b9154f0d8ef6f54311b91fdb76ec,9.0,14
07f6b2d4153b1aaedc397ce402e2e8ec,14.0,19
d4eb68d9547bbb71c1c7d536ab104178,38.0,45
99bec1a6d22530b352b44ed806b82637,36.0,43
b64c705f13462c33bd5b699286204cff,29.0,36
2fc63fc621f475cd168f8a0ddbd2c447,11.0,16
257f93a6de2cf55fafe2164a0150294b,15.0,20
926571668167fc00e6c6b437a9bebf14,13.0,18
da1724a6fd4270c630ee4f2a004b2db9,7.0,12
ac89a170696fecddd5680ec4ebb75780,11.0,16
d02d0b030d790e4bcf8e7ebeaba1da24,8.0,13
d0754b0065ff54cec4b9bd6c2a0ee711,15.0,20
637e62e20c7ea7a022c92264735c98aa,28.0,35
0afea44461868cf84d585e918ed08a06,18.0,23
201293d890f9a77ec4b1f7b33d37b1e9,38.0,45
b132de317e7c9c42dfc26c8835ba0754,33.0,40
63a3c42091a5d722144e5550c6c7da40,19.0,24
debeb6ef96deeb0830e1992a5fcfa186,13.0,20
cf462d363a43a1fd0612ba2b18ee18df,9.0,14
7f1400258e4e7906f322f83edc1f3995,11.0,18
e787bae18de5bb9d03db20b6b4add439,12.0,17
46d3a4f03f2c6e3bc0ee0d0faed510a0,21.0,26
b6a472a2435be40b11dbfd7f77c4a521,17.0,22
e53303338e50d922c9a8677f8005b36c,16.0,21
5a6bef6f4d879476c7b5ba874742d8f2,8.0,13
8eeda7df950af58531d68f7c2c6d16e4,10.0,17
e1bc9028278f9f86bf5b6eaa14a03e65,11.0,16
57617eb5cd416a60439bfc33675ff8b0,8.0,15
473bb82905b902f38d57a952f406ccdf,13.0,18
eb937950612f177cca48f795ec5b1450,16.0,21
f7213a3979e9cb60a511ca22d954703d,23.0,28
90b4ce79bde41fa16ea86d62b450b03d,13.0,18
972407371473dccf6bd52ccae046e675,16.0,21
fff1894bb8f5c7321c1a28df24496a83,16.0,21
316aa952ad394765e8f5e983ba6d96cf,14.0,19
bd94f9ff70a1f8e7f3c45417821f4e3b,36.0,43
a41e8bb8c4f735ad818a0d283e7e2456,23.0,30
59f221c9cb5ccef43ea58f0ce740a508,35.0,42
ccb249ec013023cf976ee3f7ad284c4a,30.0,37
91c006894d8bfbc70ec882b3e2ffec6a,12.0,17
c15215d35b1e2885b8f169bcc163e6f4,16.0,21
02b0d40f29935420513b1269cba00aa8,12.0,17
d04755ec09b13420a0b9ea42c66fa057,12.0,17
ef0dcad134d37d6e208c65f1f5be7ea9,10.0,15
27dd82f863a06ebeb2408eb4ae40beb0,15.0,20
06187f7a1a703652b6531d1db1877eb3,11.0,16
6b0907d572391be9553e3db65c869abc,25.0,30
d23d6a8ff4348de7be57fbad9b7269dd,11.0,16
d3f95f79756ca096714d8af417791bb3,13.0,18
4451eec67aeca437451c249c10be4f76,14.0,19
ec59c12e810767c97a760e6b330ad651,9.0,14
4e07e5a492bce1f4e1e2f5ad0f402d6e,16.0,21
2d14bf25de9db51f982b48ce11ceb1ef,16.0,21
3045a4f5f3a624431901d837eaa09ee0,19.0,26
a5c8ab2e14209e22721ddfa7a67c1d8a,27.0,32
b66442e1207a94ae3d43dfeb73e6729f,35.0,42
2102953648acb92625887d18cef5227b,27.0,34
4d6452552e3ca0fc624c40af54e63dd3,11.0,16
5a00d571732deaab8bd57799a46e1919,13.0,18
859c3eb3edd95d402aa45a08612ff94c,14.0,19
b769520a41cb350fe0711ae0f44cc250,36.0,43
6604b2482143451765bfc432dd1d0359,15.0,20
e96e0dfed5ee602a4132b65094c39c8d,29.0,36
ab3589954e1ee7bb207ed960134548f8,40.0,47
af8ced85a03da2b4654d742b1911b946,23.0,30
a762668cf601a1f4f6774d2d0bd85e03,32.0,37
5e7a3ac9ee087113301686ce24dc11bf,22.0,27
9610d5d058ab6dedab63179eca9d8570,29.0,36
3b760e01cf290780b256fb2f8b4dd80e,12.0,17
9c12210ba5e2ad08106a4d2c38d65e12,11.0,16
c2e5b9d1f440c8795ce914f0556b3e6f,9.0,14
a2c35a860a0030bd7465d640bf9b4bf6,14.0,19
43e5f6a2480ebb1de74bb7c9ffe549a2,16.0,21
a9794e6bd11c26a5b4e1abdca29fcb0c,25.0,30
32cddc8d02b60b4711681573d87b1db5,36.0,43
627c12fc99cf61113ed57d8a94e98436,12.0,17
2807d3d4252e32c22208b7d7ae5966b2,45.0,52
48fc05c3982d330d3b369b236e702902,21.0,26
160f5acaa7572a44bd7372352839afb6,16.0,21
8cd74ba6ab19b2db0a3ae21690496741,32.0,37
36861af85be4ecf0ee7ab3f988f4d6f6,9.0,14
08553f75934fc7fbfef8596ba67ca0f4,12.0,17
bc174817c66e212cee05ac48bb61b85c,11.0,16
80a6b39a84e8fba7fe9e842bde13838d,32.0,37
847b6faf6dca0cfafb3294f237134fa8,12.0,17
9e9b18a97f9e2e20a29d8622274ca4f5,46.0,53
aa07c54405b5aecc129c373435d0d7d2,23.0,28
5dfc87da76a67a23f49580321e774479,13.0,18
23c3e78633492c3f34c853118a799f3b,36.0,43
4a44d94aaba2e22fc012a86e2c2ffe49,7.0,14
61159a57c6c24618e2044b25f3fe9081,12.0,17
ea8478f642994565c034af95104721fa,8.0,13
c7670186126cc134f8df9470055cf6b8,25.0,32
04432c1f458c256ca8b4f8bbf6f0bcc1,24.0,31
c90176c2479d37107c913420feeb2505,19.0,26
b0fa4656d30a146ecaa936e597d775f3,11.0,16
19ec39905c610064e524c9d1f7a75a8e,13.0,18
fdb4cf748b07707388a85af248bce4b1,21.0,26
731a2d7f6f8d9c6b189c5eca2bd18009,12.0,17
b788feb8f175d7e5fcd4111f8fe111ef,16.0,21
b25cfe974ca0726379b9c001aa5b0392,27.0,34
f9465083d1065f4f08ee5b555c0b6323,12.0,17
d7ed0bb155b24c7ff33eaf735d32d4f7,16.0,23
4803be724be7d69d60f58a38b4695a48,35.0,42
bc0f2439091916f6389c1e9c4cf7b148,12.0,17
58fdbbf92c3f7d042c50bb3e46c8e6dd,11.0,16
cd8f38ad7b9517bf4d4a2a40793917e2,27.0,34
e2473205eb90ad56277af79f4e5a385b,15.0,20
aec6f872dbaab56a9b2cf6c0591e0ebe,14.0,19
0056f9f59432450b6b2bdb8f7d3462f3,12.0,17
e4c3ffa5563cf305b1321c38ad9a7edc,17.0,22
e44ffbff9d0c1c0c649ddf567b08a3b0,36.0,43
f1fe69ba7b5a8db6ea6910ecdf1bbcc7,39.0,46
3e11602713ce6d909909f1fc2d584e26,8.0,13
22c4b4f70dc95ec830f1a5f355b17c5d,14.0,19
d18957016d14bc3b733186167f73d0c0,11.0,16
c262610499b86753d84961198f7a9f45,12.0,17
f704453d1db1db0b5378d1d24bd518ff,27.0,34
4a163413208dfa663ba396b17860c117,13.0,18
7285297bba8cb1ce03373435735c38dc,17.0,22
4f858b3fb4806cae8e18f4a0b34e2f98,36.0,43
f7f32ab510aa5dd09f211b3d62e5ebb1,13.0,18
a389ff4a0ee865c752c441129f84c545,13.0,18
eaa7d7760b259387862a19ee68f1dc7d,10.0,17
869ac9c55768f8547eb089c01679b3c8,39.0,46
942620bc067d303a8626af5dd4028dc1,8.0,15
880f39cfb5fb1eed909f0bccf48acdbf,10.0,17
681cc36f2812180f1b332b16ea428285,24.0,31
fa95a0d4040b0624ba30a32b2ddc7ce1,17.0,22
f6ceffaae4cb3663afe12abbc5df3b45,11.0,16
01b4d874b6f1e5d1098a6a1dc6dbf7af,13.0,18
7d890546da1a29bea471c779aef89774,14.0,19
73098ba866c564e1aa3c41b836ce888c,14.0,19
4e3375cd0d5d34173e034f546166b41c,6.0,11
4f9e79f09310303872524e870cb42b11,11.0,16
5f7c873979a9b113b6ae5f0dc8c9297b,13.0,18
dc296819d219b1ef4d4fd59ab8fb9ded,11.0,16
21fff5d141d9bb92750886286390a02c,13.0,18
101f57999dbf0af7203ac7c025436772,8.0,13
c7c469e586370cb8422822f2dbf9d0fe,14.0,19
edf43e76062616eb1dab8e40c0c42bfa,11.0,16
7973f8024148d156d6ca798b5c3e8015,16.0,21
11f832960bdf507f5cb40ddf84a2cf05,9.0,14
0d9f49d59dabf4980e6fedfe59a45831,11.0,16
6593860143edde6823d4aeeed32038a0,9.0,14
09fce9517edf1e75446a8702f1953123,12.0,17
e71e4a28db360a5f733ed228c1cd3269,15.0,20
3638476fa5fb8c0126aeeabed481c2b4,11.0,16
159be6eb328e03d07d96a6607cfc3c1b,8.0,13
86e4a914f87903449e9cb7f1bfa88c37,16.0,23
4449fa95f65145a2ffa757ab20ffd0fd,13.0,18
363b6af73b2a8f6ee6d5e7ca6a1369ba,12.0,17
c29cfb079301cac73a1a5768118c62cb,11.0,16
d94c7246aa81696173deadc6a5541fcb,27.0,32
bb9af73f137a1ff34b419104875e80c4,9.0,16
f0adc280f2655f8f955da02d6db8435d,9.0,14
c973c3f267ccb7e714eed63d35d209a0,9.0,16
8c5dd976005372ad6a759f97109b1f02,11.0,16
927850ab6c439cf2a44a16436f729304,12.0,17
37a7ce931277e2517f0276192c86e2fc,25.0,32
793fec6568697c6f01fd22709ddc072c,22.0,29
cb27e44bff2158752a3b451b8955e9dd,23.0,28
58f051f15bbc9ce1d4d7ded2b666c7ac,10.0,15
52f8050ccba16efb67f63a8f69beac4c,13.0,18
8f1d8603f6d82ab134116a025554b2af,14.0,19
9abc726e285c11b1be300e62015e34d4,36.0,43
faafb4323198f3c76ad68e325699b835,16.0,21
670be2fc4e6c4114d7ccadce623d6d5b,11.0,16
3abb28c90fc2fabb7fc525ffa48fef10,11.0,16
9d10099929ba45dbbc66bf8289d61c96,26.0,33
5d3907367b1f7cb119955659eee87867,11.0,16
2112a4882b591f57b2cf5f33da24ae22,29.0,36
b0bf8f739328569b035f69147d22da31,16.0,21
1d991b1f5194badf66dfea497c368716,36.0,43
004c8fa5aa82082aa629e0c603a8375a,21.0,26
8926b0c9f8e9dd15837e74b0094b5809,12.0,17
f0eca6802c87a4630889cce62a58dae4,17.0,22
80f16d43547f15d42b77209584de095d,12.0,17
0712ad955d82bbe7b4f40e14729ebf88,14.0,19
cb05f042824d6eadc75d6a17acb68b7c,13.0,18
341361560ef3cc2860abf367a9aef1bf,28.0,35
f5bf83ef7d50d1835c571a521003c575,37.0,44
d82479e39eb43036d0396c8637a2994b,12.0,17
5120245936867ad9a300a670a308fb9f,14.0,19
505886e093313500a00f8d80978e3f97,11.0,16
3918f4bf928a104c72e92658970089a3,17.0,22
ff63933352482d2ca592c0a427d812e6,21.0,26
d1fbd57b1c3a10ed1725dc40b59e937c,13.0,18
00a9d9c7933462882e8a3244690be1a6,39.0,46
7f85a7f0363319bf98792d1f4c4b1a0c,27.0,34
4a6ede62d74c9421e9f82e05f4e1cded,25.0,32
f1688e658ae6681a66c75d029b7846a2,11.0,16
0a0368c4eb6e6b5a1c334daa71f114e4,10.0,15
df9f012477aac969df1d2525a4d148fb,22.0,27
dea83995aa9d8bedc526bf16d1cc4243,29.0,36
fccd3b9e227f12f86a90ad3b0de4216e,12.0,17
53bf5227d1a3e09d36ea3569f3411ae3,15.0,20
c57795a1d2d882280ac48bc6a19879ef,9.0,16
83b5d9a5206faec12b4bd6ac6ae6fdbe,17.0,22
ad1f1869522de1c87af5e62f90410d84,9.0,16
d93a70b40af0d6eb056d4b268f70e1ec,36.0,43
90d0c336deae0da4c5455ffa8561b68f,9.0,16
5f98b35ec4bbbebc19e5b9e22835cb26,21.0,26
37ea0b0ccfac429cc7d10113eae97fd6,41.0,48
7baffc540611e0c857f2cda5ae42ea85,22.0,29
68a35a4d67c7d446982d26cce98ab545,33.0,40
74dca4867d8d463e794b40afa28bae90,15.0,20
db7cd68f20aa0fc5a6e22f36a884ac07,10.0,15
1ab095dc04ebe9b1cb9499a9a38b45c6,12.0,17
a6e109950e523da29e9062bf38662b10,9.0,14
5e4c0fc4ccb65aa2813795e18630ec9e,9.0,14
0037fb8470506b321954631836bea2bb,19.0,24
e6d4bb02730eac164378a465fee3b638,12.0,17
fe9cc6db0bbb1d1ca3c100f95e8fe92e,36.0,43
abb835ad695a824837eb5ed7f0ade0fc,13.0,18
0235de6e2d42cf9addff1b8ec8faccd1,13.0,18
606b50408c4d3391a0dbb6d8bd1b5e9c,8.0,13
c92f58ece64922d37ec3ea6292f850f5,16.0,21
5ed345fbaa512069365a39a73a00cdc5,36.0,43
06f3f1fd734456f7f296b3e2345af151,16.0,21
52d4f6920ca60a32e070b7d4e729f48a,23.0,28
6230faf571fef81279bd11c33f70cf7c,9.0,14
d0ecc0aa17b652e7474f0aaf0db105eb,12.0,17
9fc8f614f2e7d906486c98c673829c78,14.0,19
4ff70257c190d6344b0445c1f102a9bf,36.0,43
6f4be3f3a6c573e54de35a03c63a5dab,30.0,37
a2a67b6717e5dd63972e5836d5ca7848,21.0,28
6a6a52b9b9166a2cb1d71be9068cd725,11.0,16
5cee3ad99ce84cdc127f18775dd2a946,12.0,17
3f3b008827620fbc8a2e9fb8ad643432,11.0,16
4253a8f609d9644bcbfffd3f14eacf6f,12.0,17
bd9a9dd3b096b7dda557f053bccac819,19.0,24
2f64da055fb5eaec2acd6c285d24e0c5,12.0,17
b4e0e7e9c951c5f134e444b35b1c5eba,33.0,40
358a45a44b3ebcef20d313395b4c7971,11.0,16
b3e3f0b76ff107700be7ca02e94dc6ed,36.0,43
04380d480170fe07e3ddbc56055fc42f,12.0,17
2e6213b30d73868c164aa615c7994520,14.0,21
fae3980b0016d1645e7e902521273075,15.0,20
f3ff46e16b06f856cf765070a4e644e1,11.0,16
16e40075d0edcd5460c9337453ad2b47,33.0,40
0651cb2712681ba97b80052d881a16a2,8.0,15
9bbf0fd2f95dcefcc3848832802d94f4,10.0,15
fc5c0675840dd5aa51d2aea11be613c1,9.0,16
335de171318ff51553483d758b2e6e48,10.0,15
dcbb9780549b7bc5161648845426aea8,12.0,17
f2007a824b7ab138b3b093710d573be1,11.0,16
45b23c6b63337a85ae46ebf7e383cd3c,8.0,15
2312bc5da6b4563513c3910f3d37bddc,18.0,23
d5ebd9eb61869d63a7ed061e9fa4ff39,13.0,18
1f1aac87e37efeb859cf7442bbc506b4,15.0,20
9e7ea699baed89242817be648c541ad6,21.0,26
54ebf750f603b6155c13d5103078b8f5,12.0,17
dfa227e6f9d71a6cfa8f6db3ae969954,27.0,34
e00d57ccde8e8c4523d0a218fa22722c,25.0,32
5eb42c1abbb76a70430b3f87cc6e8400,7.0,12
8a3cfd400404ae65cfe798ba4c1a0a1f,14.0,19
685cbbc554b895ca449f8bfddb42b26e,18.0,23
e3c74503505cac57a3868da0b64100b3,12.0,17
5c62ad393ba6582477213f7953195042,14.0,19
578d597544efecd0025f18c16f83e284,16.0,21
fd38123db1ca146483ee5546d977d12a,10.0,17
cc23de1967caad346301495ddcf2facf,7.0,12
24ad8095a42b91f652b1238ee466085e,24.0,31
e95de26b056306bc6c3bf46603f5857a,16.0,23
2d4107b128a812704f724ce9c756896a,16.0,21
f077d2e7729c614689069d56ecf9b774,8.0,15
7d3bf3a59774cc851b7fd8f35142c562,26.0,33
999f38b2a1f2a7b0f587e96f73a676f3,13.0,18
a6b5a65de20b119ead41cf3688ece9ed,16.0,21
d8700305cbcc4cb4b6d9b6a66ae821cc,34.0,41
7a96b0d8993657920c241722089f8742,9.0,14
09445c94ccc7ca75fe79e3a0b18d7d92,15.0,20
9da669bdbd75bfa70f2362505b6937c6,12.0,17
19bc07a89135a652492180b0b3cc446f,19.0,24
ef33af6d5d341635964bee77ff536566,11.0,16
25aa9e26f84f8d1475ba24732e9a3a2c,8.0,13
159feeab6f7f8df126b75328ff0bbf5c,22.0,29
baed687ddeee72778824a7832e1d3e80,11.0,16
6812e50fe0bcb90041b196407c4f8c21,16.0,21
6d51b6e049bf93924b344196d9d847a1,30.0,37
9d13e569084d580b69e60e52c19d0536,8.0,15
40127cf519381e3565cdc7f5307bdcbe,15.0,20
52a43bc840c3f166ded3481d6b9d16ea,8.0,13
039b0173706b3cbd47dbc409683b4a5e,12.0,17
b1bb502ab8979e80373fd93cd0677dd1,12.0,17
d88dfb284f5bc41615cc07fb368fe55e,16.0,21
69103a472aa272a1b9c83b25e17ca879,23.0,28
c893dd04123728b1d74aea51b657a0ed,25.0,32
995379c21432158d995206ca2a85974b,21.0,26
d05eaf83289fbd67ac71ee20ac88dacc,41.0,48
3c8ddd192ace4644617005c52d8c5123,12.0,17
d0018fe79fd9446946b43f2ab75746ca,14.0,19
881bb36d9e20bc52bfd67b22fc331fbd,11.0,16
53d7e4162a3e99b42b1301db7d596a58,9.0,14
3bfe3a7e1f2147d4de43cb33ca95cdb4,11.0,16
1edf2f3f2456b05cb6ca94284557694c,16.0,21
677582b7893e98c2fbe570426c1aea03,8.0,13
86dcc4ada2f83e92851038d630d183c8,19.0,24
