hash,energy,size
26ecce6e24d595367cd9d36d9debc76e,33.0,38
8455438e3b71a4a19602914128b9b5b2,42.0,49
d636f5f586ba84e4fef4b0c39eab7c2a,16.0,21
97a7373fff4d6a2e5ce744d1f5742e6e,38.0,45
c88b88699088db855f1f1761203c94c7,19.0,24
d798d23718f18b3d5e7018bad0bed21a,17.0,22
76f779b93257b2b08bab0c65a96856d9,12.0,17
96daa9333c4d6540bd37fbd4fd4e3bdc,21.0,26
adaa63b7b08c64257940b13877a2a5f5,15.0,20
695bc7e158c83e2d8ee11f2c6fc4c3a1,24.0,29
0f991a3f754d354f13b338dacd602ecd,11.0,16
0b8e023102fd2e7446a34e578fc59b31,23.0,28
6b33dbc8c28bb0e13e6ae03eb37a7800,17.0,22
840aae3ca18eda00143cfdef3abb2c4e,9.0,14
8c33de3da3ce41134335b2b8b8cf33c9,15.0,20
022b8abace487064159391f72b310d6d,16.0,21
52ea1bb5eb2040a4af9401a1683b68cf,39.0,46
88157ba6c5012699b37ca25cec58e24f,25.0,32
e254e16928117299f157d4ee52ca517e,16.0,21
b1b79ff72ada2de1c6b951344ec51e5e,21.0,26
5354d806ef0e97ec35e82cf39a533fca,11.0,16
b26fa13233826aabf46ca27e407d5686,39.0,46
ad0c1aa3654bb10daaf545fd5608f088,24.0,29
6811e4ac9f93408ba994112cd5881a69,22.0,27
688af2ff78b266d907265a785adc45a1,15.0,20
3a98d76c4af2662bce99e17bb16db46c,12.0,17
50296736648f53598581ade6604eaacb,16.0,21
4b4e049c21777d99219fd2252e71fe9d,30.0,37
9e7adb74198f97dba28239a6e4b8bab8,16.0,21
65fbbe136bc3c8b71918d0ccf227cf53,10.0,15
f53e50d7a68683e936b654c450c638dd,11.0,18
a75360d880e1e7304bc1403af7ebbf87,16.0,21
15eb6a3ef516b899f04cca85df568ec5,12.0,17
99984a93935dba15c39c84537a9f3b10,18.0,23
c8fb0237778eba15943db88342284c36,39.0,46
2f5e6657e94fd10665828825a1d957d8,27.0,32
979954feee6ce5340f2420466e144bdf,11.0,16
61422b902e51933bd3ece7ef5db4075a,8.0,13
9cef32fa42787b621fe56acf161b1536,10.0,18
e7440513dad3f9e2b37269f7e2b79387,16.0,21
d0ae2872f4ac42ba8f05f9188fbc882f,8.0,13
36f0b06e0b51488c892bf34a4f6476e5,11.0,16
5a5648312e36776ec57f396c5ba49eda,14.0,19
08769d4efdf0c69f3209772131c41e9d,18.0,23
88ac0d3b613f64b55cb6130b7e6fd00b,16.0,21
e657ecbbe4444dbe520a29c9c86c3599,12.0,17
24c9c6b5ddeb1fdaa760c0c1296e74e8,17.0,22
bb1db048e8bfdf2fe49ca5e8b7be758b,22.0,27
2630df7c88a1e3e74081040c01aff0c1,14.0,19
cc6b56ded347e65acbe851d362efe807,33.0,38
43fae3df262386691967469d2f11af14,13.0,18
6cc95d04fb8bacbe5129aef009974952,22.0,29
6061958f19435d74a92521176436e42b,39.0,46
99cfeda38ec5b6cc1f720c2b304912fd,28.0,33
a776a84953d870707b1bf36d96fd2b69,14.0,19
7be7bfd6fe3f6bb9af106f9031552e8f,14.0,19
3d38f955914b8aad9b8c97f4e3501a54,22.0,29
dd22596901df2db9fcb0970f2b5ecc1d,12.0,17
c9630ddd0a8cc60b9444c4894ff7d22c,9.0,16
d8b6f433e0ccbb697ee2f142c2b7aa75,9.0,14
74e00afa3c81fae10d30a0a39c7bd57a,9.0,14
7befa426fa5276496151fe5c676be039,9.0,14
e23601b96632bb34d42ee6a3c9b04525,30.0,37
5dce7b971ccd8ee1cb39a5e52edde0ae,13.0,18
57c2a0652cb0e15349ac65132b0d0660,16.0,21
ba9910e54ce93e4edd0f591bf332b89f,9.0,14
679c306ce5c1bab6d36c511e46a846bb,9.0,14
e6c26cb3c37ddf73cf1c3d5416e89076,30.0,37
5ecab6447dbd4fb6da89f003e2778258,12.0,17
784b4acab192b229c453974ee6e49ac0,10.0,15
48b9fd3100b6d6d5af67cd841c7633e1,14.0,21
8556e1282a8ca017b310a0583669b587,8.0,15
58720a103afa6992a3f26124710dba74,23.0,28
b2e56a3d307ea802b1782016992ce80d,8.0,15
c41e079b60d7afbeacd6745006f41984,25.0,30
cb0570804278d26e8551b563e42fe31c,12.0,17
ad35a2503bc6500b8433a6e5bdec15c9,18.0,23
776ec63434f69e4d0f02be629fdef8fd,8.0,13
bceb5f9a58cc7cb6a4fd9b696255b318,12.0,17
4645d9cf49b774a9c0f4743abdb8a133,12.0,17
50b184b562716b04855054903382c113,15.0,22
75a36a6c0298817110a2f80d19bb559a,16.0,21
042d7e60b8f4299ba514f5ec84108e30,10.0,17
cc7b6be7c864888ad02e2bffb9140531,30.0,37
951a071666d7afbf0f4a82122d9a65b6,13.0,18
08900b477faa95df6c1328427d62aaa6,16.0,21
93a59b8065f5a6dc02e9d1e85b69e25c,17.0,22
aee1dff99c59bc8751e604ec0e5ea85e,10.0,15
b73cc3b3293e098da930254f9a8d3885,24.0,29
6719badab370e612edb8bac4dfda0ad8,12.0,17
95992cfa2eac95eced7df11a646ec66d,18.0,23
19da1ef7583fe03132778cfdcad908d0,13.0,18
d26e93036e06a56e609a2209d8538900,10.0,15
94b36eca529ab771228285bbf572ea2a,10.0,15
ef877ce5c9f0f5ab130e84fa116ce27e,32.0,39
35f1ad7bc8aeb93fef7849ab806b0bfe,27.0,32
df8cb1a5acfcf4efb27861748b5bf0cd,13.0,18
7f5f75fb0b5193ec33e0e4fc78ad0cd9,23.0,28
e81ab3ec86e36a39182880bed8ec0d4d,10.0,15
bea56618bc5eec143167a6c257deb1fc,13.0,18
ca77b5fa60f36f6445ccc0af7b26be6a,10.0,15
7df31693b00f7e18bf159b326c1271af,22.0,27
a158a57abd976c692016df8bbf364ae2,11.0,16
1b2fe665cf83d473a345513617f0090f,9.0,16
5180429fe00008e773e91864ced5c23b,9.0,16
594be18c93ab65aaa3c3e356942aaebf,22.0,27
ca70d3be41d09512952e2d9d64bdda76,16.0,21
46dac9b0f63cbd7929ffcc8547958bfe,15.0,20
1413ee450ee36dfa354dddc0bba8c8ef,12.0,17
dad036ab583ea1daa41f5960f3c03146,16.0,21
c4e0f12b5e0493e39eeea05084b598f2,14.0,19
e0e676b820c51323953f04b173a9bef2,12.0,17
aed5874373d1e6aa5b859a3f6aee9053,12.0,19
5de3b81599388df830255a8b064e8dcc,19.0,24
d2f4667e7f7d2054ff572c875ad9baf3,14.0,19
da2e5b7df748c6d7022a284890c5e8be,21.0,26
4f25ca3a2dd65100c92dd1b357ae5b1b,15.0,20
4298761841e458de561bd969dc8148c0,14.0,19
5f1e4bd71ab9b70762591e77b6d40f8e,9.0,16
3c43f8cd77f616d46436c7947e0abcc5,34.0,41
e8e3832cbe2d49d9c030b1a36f77887c,11.0,16
888496f92ed26e78975ff14eafa7d9d4,21.0,28
f95ef661b6eca23e12e5641a4617d7e0,22.0,27
b875d9e81f41cc4720f1dee6b7baac72,14.0,19
e7ddb75caf8297882178c9e92f3fc154,14.0,19
79df79588ad1e179e6823f7dd5dc8aa7,20.0,25
f6d8f447df8c519b4477788a228f4aad,15.0,20
e9e5d6bb1108de556dfb4a556bd9a942,23.0,30
0cdbcfa667134208c43ea616c26775ba,27.0,34
2444c42c43eca7d353e5f8928a33d6cb,12.0,17
e3fb421b8426c5b0ff8671d9ceeb233f,11.0,16
ba184338337038a92a37e1be94834a27,35.0,42
3ca0a6c0ead370f20c9fefdba9ecf851,27.0,34
e3c1ca807fefea396be0b87406783b68,30.0,37
b845fc899ca578c7bf0b773eff4082d9,14.0,19
02e798cdf0cf3d08242ce7eb73cc0e70,11.0,16
642e7a31ee74edff1c0711f6d1b1e20a,17.0,22
ed8171e9e470f81f570a2bacd7e22c83,23.0,28
33d695af988d07bb4141425bc2812669,25.0,32
6978fea7e7f5a59e5404d270e76cd705,14.0,19
bfd5180a09a2daad3f27225945ad8831,16.0,21
9cf3328711b934f82de40bf1bdb85dc7,23.0,30
c8194bc8088d1182aaa5adf2e66e85cc,9.0,14
ce4f5fd33261e3acd79362af1e9a778a,44.0,51
a52d96a3dabb72a22a5fa65ac7bac63e,17.0,22
f680b042ef2d05534ad8b7d43eb5424c,14.0,19
cd6dbbb05cd5d67d434b916bfd4a056d,12.0,17
308d68ecdd12b516800ca11977fede41,12.0,17
d7da8adb9945fd34fb6f23876d3f2970,33.0,40
82e03219d2996a81dcda6e24b4a3fd09,21.0,26
c3c325077cd7db1f5633f3c4bad33f48,17.0,24
8309fcd288f19e17b9903be95118f0a7,26.0,33
7b1c1656437f00b6220d29e0a27a1733,23.0,30
61a26b3b785bd151a9ba5276e77fcc46,9.0,16
e4d266041e4ff0047666fd6e0deca5da,36.0,43
b56352cadd2d9e2b330f49a51e56c174,39.0,46
5a182621b27f56b39ad0fe9adb4ea94c,11.0,16
2820e10a119f83e7b587bf1a098b0f58,10.0,17
5046cf8ef5f284a5f8a5926a552af62a,30.0,37
c0388437730281c5fa962930c8c36b2d,7.0,12
819bdd1f045613f70856db105d7f5e10,21.0,26
dcc74f6b2f305f1adbf8a51748e657b7,20.0,25
1f98503a1a27d6b2889004cbc687f464,14.0,19
d8f4cf5c16c56cab552e281ffa93db22,11.0,16
83dfbe72f5e0c58bcbc202c79a906bc0,17.0,22
666790e7a225f869496fedce8724b1fa,13.0,18
992a144a992639479ff78b99c1594d60,13.0,18
083832a3fbbb564fcc9e5db985e6d862,16.0,21
e9b4438b5255bfb9a8652e8ebede4e11,41.0,48
9e9e5af05afbf5a6dae6b98e75ace255,19.0,26
3ed9f55435da9ae5f52a7f3bb63edc85,37.0,44
86c383c61d6b3a2e9dbada7a6324b014,28.0,35
57a060375f132d17104a86c3a5be9439,12.0,17
80371658c55f86c426de59fca3ad659a,15.0,20
67a7b7fffa0b0cf2defc29897e5cb8bc,15.0,20
6ddb81d79f47c41894de8a4f990c8ea3,44.0,51
1cc8ddf449d8df52d37a944f38a857fe,27.0,34
cf0abbf234ecc1a76a1451596378ab84,18.0,23
da7fb53daf65be599bdf89678c304459,23.0,30
3d54bbc93c761a83c00cc52762d2ea84,11.0,16
d6c0e886a98201171c188fd0e8f756bf,27.0,34
a008e3315237bf041ed58ccdf08e15c0,12.0,17
65d4883bffee7b4c1ef50842e1629917,15.0,20
3e2f74a2209ee4bcaa218ac827adceb4,41.0,48
38b074f5b70166feb8cc98dfdff0c603,21.0,26
f907c26f67ceccb9486e64cdb930b0c3,15.0,20
3282464064efe588ec8ee1a5e5f079bd,20.0,25
453ffbad7679ef74fa48b0460422b195,21.0,26
6b06849d40673828b37512935ae24ff2,14.0,19
a46a09ae88726002a0d09e8f336cc585,11.0,16
1ca7e3106a67eaa19196659d125c0074,18.0,23
63c4cfcdda72612a8a98c48b9541b51a,9.0,16
7132b0ca28c8acc62506c0aa240bf579,13.0,18
8d357c463e51f6edf08f02581fe6c973,15.0,20
2ada22389300a257dc74429bca0b4500,35.0,42
77cd98620412d65c3b454feb598ea22e,13.0,18
f536a55f8366e42fb01b782f321498b4,39.0,46
120ff429f9eebe7ea5421d39945f23b9,14.0,19
3e4cba9039372d5b184402aa4f0a1a30,22.0,27
5e8545760b2bc18194f3508855cbba2e,44.0,51
dd6b12510b52d75dc391810bcd72c986,15.0,20
e073b483084fa03edc616d3bee9459cf,13.0,18
55e99b42b53c27a0ea5dad23f5e2b4a9,13.0,18
9bb3b4aa7235ef648d36bfb62cdc1dab,10.0,15
503b8eb659e5fa6b86af7118ad6d5d81,12.0,17
b55dce87db100458ad6331349a90d1bd,9.0,16
bc30060dd5c21211e74678cbb6a691d7,39.0,46
c1ec750aea339b02dc1b8f4961eff1a8,16.0,21
fc3b10c8c9d77c8ff44b97affa1ddf93,13.0,18
b3809e2e5c3e331aa0000dd539434cd0,12.0,19
e5fee9894c35ee9bf5a28c6c2032c1d9,28.0,35
7ced371c8a8c6e71a4d12ec454906e00,13.0,18
3b46250d98bccb3d6f09fb27f230272f,13.0,18
18712045c942914d0cdbf3cc0f851c32,16.0,21
5be766dfb205cdef7dc640039fb32c3b,44.0,51
ff12f491431dc17b78e929b002c32436,13.0,18
2049ff5c29f87de5dd9715cf94ecf970,8.0,13
81a603a29ea9babe84782a03a44a1922,19.0,24
158353389d2306edb78c8c5b0f4c70d6,6.0,11
68cf0dba59f1c88af62bd26a1aca3a41,16.0,21
2e51e28e4133d444900cf96e49d88bd4,39.0,46
6893eff45c7733e7bcb22ba29a2d22ab,9.0,17
bac440e75c0cf068c8f77f18d80f71d3,28.0,35
deae7dda3fd5868b268846a28ca695e0,13.0,18
bc5a30f84aa08095d91b0a4991dba62e,20.0,25
5cc5e8d8fe4cd962bf80cb685b4e6698,13.0,18
e34ef4d0fa2e0c75b450b1aafe14ebcf,14.0,19
f9465083d1065f4f08ee5b555c0b6323,12.0,17
bbcec32315a70fbab15f511c4016aaae,8.0,15
fb57e0ceb495cc6bf6211ff322002e8b,9.0,14
6b0f834e9e982cf579ac3d7d5104bae2,15.0,20
2d2eaa178222c341bfae14a1a40470e7,11.0,16
2b34bcbd762d595f3c20e84fd75de900,12.0,19
a75f9d071cb6c2262ddf432cdf373400,23.0,30
0fa4c0758fea54b731331ae36a751b87,11.0,16
90d61388c1f3d5fb2ab19e5e452f338c,40.0,47
d1b4680da09837cfe616b26e3b730d47,28.0,35
ae796c5ae6ea5eb1c4062d606c024dd3,8.0,13
27661d63cf57d06cd841d3d40d4e9daa,15.0,20
9dd8b1a46bc2ab879d3d2d2c0372d4c0,11.0,16
d92ff785553510506ba3c81f23ae6da3,46.0,53
f3ed52c496b0240d92a92d6fa4860116,16.0,21
299fae8fecd0b4ff21109bbeb9e497c9,35.0,42
7047a444efd26262d9f66fe24fa653fa,13.0,18
f53eaac9203c5605421c601ae113d24b,8.0,15
acb55b16b5690743a98e1644bd2a5d21,23.0,30
0bcf805033ac0319992070431f94fa4e,11.0,16
39f5645ec70555286ce50728615cc0ca,11.0,16
af058e0073388f441148b4cb5623674a,29.0,36
232a9b48d6f258aa1a9e438c6848e6cf,16.0,21
4e4ddea5c486581423d4f1c1138738b6,32.0,39
4c23a73dc245820a04a3ee18dc3bfe4d,49.0,56
17d5a9b82478a41df21c3855c2095ebb,8.0,15
291477b71659a785e7c99c85b98cca3b,13.0,18
bf518671543b96a61e4f7a9ee7f2dc6d,39.0,46
27b0d186f43507e4891fdb0903d0c502,13.0,18
f7e4fe9111a8aa0c96ad4f8f2f542c42,11.0,16
001250949719d59b9485cefb0a197aa8,15.0,20
2f3c1727d3103923a2e0c97c2dc7787d,11.0,18
ac35c14c3f9e7d442c570502c1b00f48,13.0,18
76f3af570617b6608ed91554bb28f97e,8.0,13
723675b6d6a1555630313c2d79af0611,16.0,21
d8dfa5e01af844328717b48f03298014,33.0,40
dc449c7e1a56d584becc8991bbdf3edf,13.0,18
a679fd5d1d880780589a7e9e0b3e3048,16.0,21
4838a4975ee37bd304a86f5c7cc41895,14.0,19
2e567fa39e437a743254b4ea82d45857,7.0,12
89aaf181ee6b23b03790385f845747e3,17.0,22
8008b823886ddfb76da7db0c17f0a868,14.0,19
096ce88c8a3a8732d6b92b73e46d9281,20.0,25
8754697ed91d42746763da97fe3ab4c3,17.0,22
77cdb885fec04a7531653d7091dda350,11.0,16
42dbc4f2e0085bcde0de92d47bff9528,11.0,16
80b154b16ea58d1452b1b6ca201506fd,19.0,24
2b70f618cdd5af8acb1ff05879632423,26.0,33
4d852fbcdafdf8074539ae9eefe7d540,13.0,18
7d23767a318df998c82883ebe1abe935,48.0,55
18023c9b9eb3f3413752dbe7de3ed3bc,30.0,37
a0dc6487abb47356b2b649119d016275,14.0,19
e8e15a252b2f783e3f2ca7ad2921a2bc,16.0,21
8c4b84af854d473025fe77e1d52065bb,19.0,24
58e1f39b1feed41139b6363da29c7542,10.0,15
fe72a9a32bd5b4397ebc0d740516eb5c,14.0,19
c57f9204e20c5b2b195c1bafb6ac556f,18.0,23
c3134147e10a0a9b00aafd667fc5075e,37.0,44
0b7f12ad95762c9b9aeb4ce2a9d4a651,11.0,16
c9c320d3f00734f633e2f5fbcb086b27,9.0,14
84acb1d15d5c4d0880e5b183a35abb50,17.0,22
45440e2797aec542b791b9cc12d65625,39.0,46
4b170a0b181775dffb651c0db706c0b7,10.0,17
39165c586cb8b55521707fee392d297f,9.0,14
0e2a0d6cd58a5174825de7f4fd569ae2,17.0,22
4fa1d4232945eaeb06e9c83d75b7566d,8.0,13
833fa7cd9e27d6410c29280226a0d425,20.0,25
83bd84abb5de3abcb7510ea77374b71d,12.0,17
48c319a46ebe5e629795050560e700e8,9.0,14
3f849e3033d302f73dc20b2c4a296ef8,39.0,46
deefe601776ff83759cb16098d4c8381,25.0,32
1beead87d2efe876e144c817fbf2b094,17.0,22
732a0097be75812a9e4e1e68e6cf9d3e,17.0,22
cee758f1622a9ac78e3b23bc61a0e001,17.0,22
efba6ebb0991e69d78f3b16d34e9e8d0,16.0,21
5857c75ac6bb37a4445570e9df26c666,13.0,18
e874ff6f87830d4a80ae4cc087c7ad1a,16.0,21
ba68489b0ab121778eeb2e3f974d52be,17.0,22
6fe0141b053e6676756caac695e32cb6,43.0,50
fb375b7cdbc89ad677173f3efb03d333,28.0,35
def1e3d58165dba8dd4dc5df2d02b983,48.0,55
7d5e18ff46ab3dd08cd9f3905f68040c,12.0,19
c2b9526fe6b7bafbda28017b293eede6,12.0,17
b032e67721ac4c7db96896822af8cd09,11.0,16
d56c635f698307e505a65a9e58e3d8e5,7.0,14
9dacb74347756b1c68f36c7cf2a1f628,32.0,39
46aa23c60f124eab888536c47cf6d4d0,39.0,46
ed74b7e40378893120272d3cfce2c252,12.0,17
7c5375f043d996239993b7c497bd9a62,16.0,21
7d1f95d093b13ebfffa4fb6a3544e753,16.0,21
4d66c83a86cb2da11fa300c8381c9d96,11.0,16
4fa846e3cadec7d04c124e00ef811dc0,15.0,20
c6bb7a20e28df9748b129e5459173692,22.0,27
fbc4b1e8e179d58d1978a1ab4bc42818,16.0,21
415dfdde60952b0d46450cdb7e129515,22.0,29
1ce0a9b12ebd3139e7848bd3bc65a0cb,14.0,19
e684ba94059c58a3ac44fcb8a43f49ea,22.0,27
edc11deb733aa061cbeeff6853eed84d,47.0,54
ff0235ee243cefec82de59ed4059f45d,14.0,19
9f5bde913c64455e20fd089fa0ec1e0c,17.0,22
7764af6dc995a1e37d1bcae69f7f531c,18.0,23
551bbeaf60a18bad998e51e710254f4c,9.0,14
5c887b11361e0e7974df8ec465d1cc6d,11.0,16
607ce7be4ca9b2f25595bc31cb34a96a,50.0,57
08f3fe94a421b017190c3a2b66259bd7,28.0,35
44585656c56782f7a475c76849ae2dd2,12.0,19
3edebf2775241e8cdd1b87612f31ef41,13.0,18
1a57cf032d180573631804cf2ce783ae,9.0,14
9b6723c7524c33c258f14fbb79b5e3ae,13.0,18
8cf065c2236d839d2787213de7931282,14.0,19
65006607c9e11c8b853c7aa801d9af2d,11.0,16
df75a3705ffd52d1971875fbc1f123cd,15.0,20
6e1c7d486dff34e2bc591c2c4ac1faa2,33.0,40
056850aa8687174f98754da3db6e3614,21.0,26
3d689dcca7fbf8cbbc2475a285c1e95e,12.0,17
deadf4d06f441f8d1bde3374f793f0a7,19.0,24
5f9b13591eb8943a7a7a34bf0ea4011f,16.0,21
2dcb0d40488aff65b0b92e028c4a4a7c,15.0,20
730642fca942a404a15399b4f1df5b87,23.0,28
45a6c0b71683944505b5f2664ffa470d,39.0,46
d89d226cae6d5abebd188ccb729832e2,25.0,32
ce10d836bcc2b6187423e4c0d64ee063,12.0,17
6b963b7b6b0ef01393f1fcef1223e4b7,9.0,14
ec21428b81133e68711050a5596ee199,16.0,23
65f0c51b48704bf1c8af9820d0bb03e7,17.0,22
73f5a92442fec3992237431327256e5b,36.0,41
885cff441c5af730cb7f6c513075754d,33.0,40
455022c908565b98351f2f042af60ea5,13.0,18
ee6777e698ab6cdbf94b38c2c5e4e178,17.0,22
e81404ba52fd70f43bc8950d5b7f88de,16.0,21
e1ddd16f45ce700f9fd1fb097a2b8966,16.0,21
042af37a55c1c0e5aa835f178c8fde7a,17.0,22
0356ae6fc3217f7ede25d91d686ae704,9.0,14
b0882aac19561de4f345397b693b5e7f,25.0,32
3140b03141d954c7b45ca5f3f3e1a410,23.0,30
ef4e103a5e7083fae2881f2b63b1270a,14.0,19
2b3665fcf8b49df095a1b641de6be533,16.0,21
680aea9667e3a327e9ecdf3530740a79,22.0,27
e919813778c9ccb9a03219f105942cbb,13.0,18
c8361357d7d0e83dfc5b6e665bf19673,18.0,23
a2789e7ac9a31ea1c2bdcd0b8a3b203c,10.0,15
926705940b8f4f9121e168834de550e9,15.0,20
99bde63e06d69c564a655b4ed59598bd,14.0,19
2a52fb3e71ffc7dc77903828ce3d4efd,9.0,16
77850ad7dbc616d8ed5a3d18fb607b2f,14.0,19
66f302a992c42e8dcbd92515e1550656,14.0,21
ec8407453aa72ebe1a49b42ebc8def8a,16.0,21
a86bed6ab90cf4480e061524485c786d,40.0,47
9d60bdd8f48781f838199f6177dc1a16,41.0,46
59964b1b230c478ab0cd9fb688cd17bb,17.0,24
2c9d3afccfd3ac62825100483864ade6,13.0,18
0f811688e5d7c4f96a7e21dd2a586488,21.0,26
df40baf9bfdbeb8a6bbae42419655acc,17.0,24
25a54a51d7e78d73cd01ce81eb16be0f,16.0,21
187cc04c397071eee1d88eaa848f792f,16.0,21
36963afeb2323a74a52f943c745ada88,14.0,19
dd7124ec5fec43aab8480b60b16f1f9b,13.0,18
c90a6c1f06c834f38519f0a8b4441b3b,19.0,24
86c8036cead692a59bafcc925d80ffc1,11.0,16
4eb53241117a316855e2f464fbffe5a0,37.0,44
3831673b737573366e1b4cee14eb893e,21.0,26
76fdc9849d4777afcb7e69943578b2c9,22.0,27
9b2e93f210ae017522126c8ecd9756c2,14.0,19
b2af8f409f39f1b528db7ee32cf086f0,10.0,15
bb7c8133cf4cb8cd46315e55fdbf56e5,9.0,14
af68a30dddeb41cb22d914d86740ca79,21.0,28
e4be39bbbcfc06a3480f76cc85e02e64,13.0,18
2e22dc2c4215c67cd8d6c713a3de90fa,18.0,23
c4d6b9d9cad2e5c806d8a98711f54f1a,14.0,19
bb48577238dfe35e03ece419f5d722db,8.0,13
cb259d1e7ed76e2132f390eb67adfd7d,25.0,30
285da2bc8affe6993a2af8d55302bddb,25.0,32
a8e1f1aa6d26ed54a858eeaa111fb27a,12.0,17
596996b1a6939fcbb71a17c9fe80a96a,6.0,11
c2187b477d676e3cdc70054fe92bc921,11.0,16
7ae7b9e9196460eee1973492eb85fb6c,16.0,21
8143e71c25b82806c9e19139a73d1ce2,13.0,18
f3905561b9e6a9d234331720bcebd117,14.0,19
7c051e53f91833543077863dbdfa894c,10.0,15
5c9ab383a909232075666d2a67c71d01,16.0,21
6e4206e92423c7afab8b7ea5d27b18a1,13.0,18
a3cef7f01a0256ee47003451a815af62,16.0,21
0aa543455e1638a6749ae2b685bce9ef,19.0,24
2a24c97b6c9363effa8c4af3c86f04ba,18.0,23
ff1d7027a4abbed351b8b5efc98ee6ca,8.0,13
4edb5d42b180e2c8fe681cd176f839c5,11.0,16
1c672c0967a1291a166fabaeae8f59d1,37.0,44
e55ae615c92f32c20bceeb8da065d82c,25.0,30
dec47c947ded5aacb9c40c189d534344,12.0,17
bfabb74434557c126230399e9750ac09,12.0,17
ce5d5784fa46478d0f551e3572da4fdf,15.0,20
11870fa784122bae3be8a6484920e1ee,35.0,42
500ddd6a8429f7b47a18ec3096455e96,13.0,18
056f79bf48627f371b392a9594d6947b,8.0,13
7c73a80b17a6634e2a2279888e15c6a1,23.0,28
838a0703d512b342a931d479dcf83e8c,10.0,15
f9b33ffd0c30a3d19b12ba93cd34b035,9.0,16
6fec08534dd9915e8a2361ca624b103a,27.0,32
1566a47fb7d02c58fdcafd70e6ba3650,14.0,24
7ca86c68a0b569d52ec430209fd766c6,41.0,48
1bc02c347b61197b11559793c1df84d4,23.0,28
36a6199749f6479d139d6d73ac2693b5,10.0,15
5774ac29a455e31bf7495677363c63d3,8.0,13
2e8d6c93759a4ae58277f7d8342e9a68,11.0,16
1478f8695a39f786fffe25a989e68a59,38.0,45
ee70a5afaaf49343ba5d805979211a9c,15.0,20
36f36e29c0a6abcf726c4848761122c8,16.0,21
b2cff78503c3a6482bd63d5941ff02b6,11.0,16
0155dd7e1f17cb0f38869303f6ed8c5c,9.0,16
8598b2e3b02c38de66d48f636c209693,12.0,17
ba67eb1c9599595717430d9b225e40bf,13.0,18
d421f1d1c84a7332c531ae96f1e66f8e,8.0,15
66469a873a8f37d5367810d33939fa81,16.0,21
8e27977f22202d73b5903a2aac8657c6,9.0,14
6e2ffb872ba82f8e8f96f95d67902e70,12.0,17
ad6f2f5333a87067f94142a498430139,30.0,35
7835b6e786821c83a8451cff78e99ba3,9.0,14
85981955adcddf263b64f0a76ca36935,11.0,18
fb1f25f2cb1f0cfc36b0040fe2e0b0f9,14.0,19
b3a53887a7eacb820d255d6a301c449c,15.0,20
8b9875a4dde5ea7e5290ed2942f3b021,13.0,18
e6e0ef4fe7b863b31c8b221aa3842913,41.0,48
acdd9b4ea91ee6098d8e3ab92830df8c,20.0,25
c4b1b55159b8445d3634a4a5ff0f9ff4,11.0,16
e0b0f92fbdb2f25e1810b170344e5d29,39.0,44
75a6043145a23760df819b5e80bc4e1c,15.0,20
0e4e7bf16c6190c09ae951975729272a,12.0,17
0b7eb7d836e4a2ce04907750d82e147c,24.0,31
470d40d70ec5bbcecbc75773fb532450,22.0,29
cda063591cd0eb7bf68e22b849d30db2,15.0,20
d5477c71d1922558dc42c0444a243ac7,33.0,40
94210d03009e51387012f0650646e20c,12.0,17
3661dce65ce6639231d9ffc2fa18cfa5,15.0,20
8a9d5753ef72ea9eb7b1ee7a82c7dfa9,16.0,21
757cc058112d91a409c2dfb52c7574ae,13.0,18
d8febe7daf0107d6658738a4a7f7f16f,15.0,22
bb74cbe4166278dbaaa267a43029a73a,32.0,39
295353a805862162cffd8853a0e8efd2,14.0,19
bb8583508cb8209949c121ffb700796f,27.0,32
50ed31865c9c762c1019f869008b0550,13.0,18
b59ca87fb78c5ca83d3876b38042dc84,11.0,16
27bbfa49f93d9c4b8948a85f16db844d,8.0,13
ba278079a19115eb4cb3a460523ff24f,17.0,22
0b71712282a821aa7d49ca9fabb75125,24.0,29
5187ec8af739fc203e99bdb0a7a61914,20.0,27
00784dae4825d3335f4b4a688eee7ce1,25.0,32
36b30883f907526d66881691a2d68a20,15.0,20
a3dd744511c36c3db79a674a2c76c2b6,10.0,15
683f1afe0a66201f50ff14a1acd15c88,11.0,18
821a22c8b6424275a053bf4f2fb67d53,13.0,18
bdfe190a612a418ebaf18f6ea35d6e25,10.0,17
2d4fbcb5202b576f544e15176376f2e0,13.0,18
0243d2f21a4f82032f87203b7f54be17,12.0,17
e700ec94f386ee71f897b0ba429bf549,38.0,45
f0fc5cb034c34125e9913cfbc5e1fadf,14.0,19
560d3a3b0ee83e6ba71a464b6710ded9,21.0,26
73c1cd215f1c05bd4602c46246abfd40,13.0,18
3338f5ab391ee092dec0b47d8e1164de,19.0,24
9571c1bcdbb599ac352f5d1008a75df2,24.0,29
79890649ad63a3b7b39b07a6d6bb5bcc,12.0,19
37da875209dcec45e8881ddf2d095467,9.0,14
7b2904076c6543a02912b6b12726f14e,9.0,14
d6b603bbd3d75f18be0c42e1a13243ce,11.0,16
bb17e2ce017f39d5c07c621345ff01dc,15.0,20
3b554c6570738ba453353a38fe31f670,14.0,21
bd5ff0e79751391f044d61d8284d9067,19.0,24
1e1cb4d6c30af535733cc203ffe0eac0,13.0,18
5d42f34aaf2804e38003465d522ded12,20.0,27
77c04c2c787868119c55fb36124f0a55,38.0,45
5bd8c0077074a5ba001d873b3e700ef9,13.0,18
