hash,energy,size
b24d0c29043352ff09ef15e1ee2fedab,23.0,29
4e0ee484420df5a10c04faeda3e0799a,24.0,28
4d012e39f31808a50afbf6a6485b1a0f,28.0,32
0ddd05a6801c693a6c142b1e0aae8e7e,30.0,34
600442458eb9f3e1174c774611734c3c,22.0,26
5ba887d25a8f0d87031f5d896c573825,25.0,31
8db085e06523b7e704b07c11472a97f2,27.0,31
889dd62ec56fcaa0c9ae94223788890f,25.0,29
bf13e105840a648984f99d4917e6d0b8,21.0,28
b42903c5a54bd362ddd590d7fcaa7e48,22.0,26
b2607b5f605db83cad4ff31721d4a8f1,17.0,23
e91463f64008ffc0f3694a5bd53f866b,27.0,33
55fca71ca9df650b74a692ede151bd6c,27.0,33
37b26710699217a6e5a4dc73ca0f041d,28.0,32
52d99051535afb1218ecc5090e03d015,18.0,24
fceeece2bbf5b31d28c2b3dbed0f0ab3,23.0,27
a9ae756ebce525b25632b2f5599f3252,26.0,30
72addfefdc42b45f9a6e24c9d7c76000,21.0,25
bc86be7d012084be788e860b39160d43,27.0,31
e1b2c30a246ebab815da0d57081129a7,18.0,24
af2fb358f09a1dd3cd262079b00deba9,21.0,25
672a6f3698b20786b189238d527b6bf1,30.0,34
9e0230d82ba86b66274f5bee74004dcb,30.0,34
1fbb797b80800755b05bd3924561a965,18.0,22
0d8141b280260f27bc1a2d4950ba76c6,20.0,26
dc67d930a3d75b606c2b9483da14957f,28.0,32
24562e09353b4209a188dab1dd57943a,21.0,28
14e6ee3c949316806e1aacdc67c45b26,18.0,22
90b389666cce1a110af1c4ecdcbc08ee,19.0,26
0bdf379fcb46a10800c9378c3af450d8,25.0,31
30a4c478e6d3ec4fd2a8c0af3693ea59,21.0,28
1312865b6e0f19782eab95cb88c76022,25.0,29
a41db8e1128c5db936e53115abbfa103,28.0,32
926df2825725edbc58b6a915c78407ca,22.0,26
7a1729084ae7d141a8f8a643036a2eb4,28.0,32
5da1920b73fb6af625bce4e75e333689,24.0,28
ac46ddf1007adbe94f2051ddc4e40861,21.0,27
6abb9003474802a14c5ba5a7f09f3fad,28.0,32
c33bca0f1398ac229081ee9cdffd8f1b,26.0,30
b84360a31de9a450380b7783fae0fb19,33.0,37
374580cfec80f099833d0ddad199b1ed,30.0,34
ac0bce3dd9b781ec9361bd903b2e1f44,14.0,20
b020dd0a742a344049902c51efeee381,21.0,27
b30faa9072830c87909fec10d3fcac07,11.0,15
41f9a2b9563d3e1e92063383496b1abb,18.0,22
6a1177c6dbb13c6c9cbbd3cd368c3450,9.0,15
122a18dd5c7e3de92bf433d8ee49d55b,31.0,35
dfdb2c781cd0d8ad976a42150be3e3f6,24.0,28
bfd01e94e4225272de0cbceda7741c41,21.0,27
b0f6baffafada537f03c52c54eddb0e2,26.0,30
31996e66c8e0a37a1c0c75e8b150d83d,28.0,32
b3e91feb312b06bc2595edff028c73c7,21.0,28
7c85a8f0931bec6169d895f8d6aa2030,12.0,18
23827047f9f5397334ec38c147a4e324,24.0,28
5a3f516260bbeeed76f92ab631017d8e,19.0,26
3f94663ec87ef2699f1a467fdd1350be,30.0,34
f28146724c54c3cac9b26afe7ff60b08,21.0,28
e754b05a814e8b893716ebf9a4802148,20.0,26
19282827b00bd7b58be271af9dc8f8a9,23.0,27
c64d3d791d81648787723b28ec3d931a,27.0,31
7b5b2c22b1051af91583be5ffd3af6a7,27.0,31
d2af394ec321f5e7436a925e2a9dc0e9,21.0,28
c0fb5a0ee93af2cb47a608c38e44c2b9,30.0,34
b5ca73dfc53fe01d6273f5bbe16d8104,19.0,25
08c1e9ef5cc174ee1831bfbf5a5371e3,27.0,31
1e48f38605f116ed3b2c81aa6bcf660f,27.0,34
93152723f6cd85f5f13254e084147329,23.0,29
8bf2b9844793e9f34442f3287b393aa8,28.0,32
54c112dd8c1bcb52ce00a77caa11b7e1,12.0,16
3132f556ce0b782e9075025a1fbfa47d,19.0,26
c627de6f32f8b4fe483789703c65204e,7.0,13
b72bab379fb31d77182d24380fac8d0e,11.0,15
57c464f9936bb464d93d09313d92ebb4,25.0,29
8712f9246c43feb22f82913f6f55ba23,28.0,32
3c52c13d6a29625ef0cd39b1e1148b05,25.0,29
87bfe8809007197c49c30dc2ac4deb15,25.0,31
ea96c629a2d078deb4010d5955b7698d,29.0,35
03837c2f2942671da22eba644c24a73f,18.0,22
5a93d2566d6e43e0ab16a3573e950fae,17.0,24
3b2e66a3cedcf33ffe40c1dda064d957,23.0,30
90e24db14fbcab33633bb63374989e3d,22.0,28
df60616f397b711f10dc094eea320f36,29.0,35
f103a6bd4c7c2b79ce3906a5ada8e866,17.0,23
00b084e8508a2df5552c5d7d4e6ce04c,22.0,28
92d15e6a20bbe1879da439b0ceb64a99,23.0,29
e9682854a003c3b29484515f2ed730c7,28.0,32
62059dac51374cffa4a0cb4ee03ed2b4,24.0,30
18bd328ef790e2d35ec6f353317395ea,24.0,28
577cf32f505ebfe30f2977f761de0ea3,25.0,29
98005b9b09ec3bfe5c3b0adc42fe55fb,27.0,31
6ddde3246d444a5c083da708551b5ace,25.0,29
78a4ab84350da6c2ff8c60e5ed63a512,26.0,30
132599234afd1de9affde6f01672b1ad,21.0,25
5ea559ce1d34cd0b60025914139c29ff,25.0,31
50659cb8ce76801e20d93ad39859e88b,29.0,33
4a99358665bc9c53c4270e8c4c32cb9d,35.0,41
f79760ce0d43d415b8aceb969e4865e7,28.0,32
1bae25b1e86d1ebf6fcd97b1faa86718,16.0,20
89bd52dd5cea2b6effa03af53609242e,26.0,30
8c99a30d3aee0d4cab2df3465df29c7a,11.0,17
f8433d4a2e5449513c7deb0460ee97ed,17.0,23
a6e1a4575680fc9f86931c8b1f5476c8,23.0,27
0f7a41c553b8b179a9fbec4b6116e992,26.0,32
4bfbfcbe1641c07b87cd0ac04cb5792c,23.0,30
67a4dceafd53e1d539c4073069b2e07e,29.0,33
5dff8b3961189f71b1c79bb4ccb64f85,18.0,24
c1ec87a97c0e9883607fd18c2b1fb580,24.0,28
9a1b63f486d4cb7dfbd23d5c065f5ff8,22.0,26
2449000f559235da76f9123bd8830af7,25.0,31
cfeb342b2cf29a3201dc0b97a19fb5a1,26.0,30
ed3d4f103ae3cc73bd3c23096d764309,24.0,28
c793f2b5c8769bc12f1a9d766ca5d127,13.0,17
12eca7a0e145955aaa0c1a6950420764,12.0,16
2259b06c47c94eef29d5146b601abe42,20.0,26
56f6fad6e891e5e357e5b543a5bc2d50,17.0,21
5ab8a6915ef518feb6b51b9a2ba0cf4b,14.0,18
d6c39d18ac089b7b6e4a1c8f43f9829c,22.0,28
729aec185a14cd1f978efc7ff1697cde,33.0,37
b746cf909a2a69b90ebccd3a8f42c352,24.0,28
f08165290745eda6d443aa5de9becd6f,24.0,28
ac3776fe23afce5ca132bd98e16444a9,13.0,17
fe8ca31bd6065120cfe3288632d66d7f,22.0,28
6e1d86802c20b00b18db53dff7bc3f30,21.0,27
430d7732d6d890f431471084be2faa0f,22.0,28
077f8726d5b8427590b57e13ad52a5cf,24.0,30
ed77dc3bc9cd5cda070bc8b13e274254,24.0,28
3ebd40fb0bea1b8f538c35b94f3807cf,24.0,30
c34857ee2543b0487111594d09f5f06f,17.0,23
fab774ed80df677a9d649b6293b12219,20.0,26
132363d42dd5a31dc5d10200a7053943,38.0,42
a133271895d226c6095fa80a89b47561,24.0,30
536f734954973969d3fc3a82f9da46b1,38.0,42
260ba9c150859ed80fc9059a5c77a34c,22.0,28
1499ca08f3232a617f2a7df79dd9acdc,22.0,26
f9294dc93a2b3a87cec4b4f5766f966d,36.0,40
794918f8572268be1bedbf22a0f8a9fc,20.0,26
8fec9eeb724dec6d6e286dc3e9ff947f,21.0,25
962b815402f762fd1da6ce96d2557655,24.0,28
92f6dbda7695450fc9ece38edb8e3d6b,22.0,26
e90d698156e2be23fda780adac18b276,20.0,26
e3ce6d5d53972c57accf3c05940056c2,24.0,28
a9cd8a7c517c77124dfe53b21bb4cd31,21.0,28
e2ed7620dd37b9768c627eeef19e7b38,35.0,39
5df7abf750faf5845fa31cc866330910,38.0,42
ccaf1071df8f05362fa467c2d52b43a3,14.0,18
554a7811b95a02b1d9a11da0f098a867,26.0,30
007001ce5da57631b7ebd12575b1cc4e,21.0,28
8e3d34e7be9b3f50f6d077c280f8e75b,22.0,29
e8a6f30443fb0a2bdaadbcdbf6b31c5d,27.0,31
1487af2093c192d4eb8223f2266c6e1d,22.0,28
48b1f63ad1419d48d9f6d97b935556e0,24.0,28
b49b1d84367a5d38d0097bc8a89f9a72,32.0,36
9da9023fcb05a5c1a56d206d67e8524a,24.0,28
6d501c00a1abe572428ef1ea5a22da9a,21.0,27
afc6b3d9afec6b89874d2369c0f99ac5,24.0,28
02116a7a5d72dbab42059c852e649368,26.0,32
00b7c97ec1a4ede3504092fc9b18334e,22.0,29
82ce5371f1219dff21d41bf2ffd02b6d,37.0,43
cb0ef117aa86dc6ee43223c05111f5a3,31.0,35
2ac2be3bc4711e2f8e8467af2224a8cc,35.0,41
c2c2ffa2606e12291029a7b3a9d7a952,24.0,28
a21c5eb77c16857744a98f5aa887c7cf,31.0,35
20bc839b900a338efb4cdc3de036f39c,22.0,26
fa2219d1d93ea9ef41ef9f4ee513003f,24.0,28
36cd0a04b8e7821049acea372bac3876,28.0,32
188e28de92f8c74d9d83a55f181d6d32,22.0,26
59723088ba2449bcd1c63c43afd8b18e,31.0,35
e8daba55dfa6f2613bb5b65ef6860e06,28.0,32
cade96b53135f7a7942bc42473ff3f7e,22.0,28
fe39b34691ef7d1ac5099109e7a72d5f,30.0,34
b3923a703c8b54abc30201c0d0f848de,21.0,27
3c36f5be3e512292bfb56fb3ec8548d1,27.0,33
93fba1946ab0f154dec5fb36a72f70a2,26.0,30
65a1935fa6360c7b180bd44a4380cfe2,28.0,32
8af6474d3040200ccd0c99c48d0c4662,24.0,28
51c18fc952f8fce7d394aa3d58fea40b,28.0,32
745f8ae77447bc7a16e5861d06f724da,22.0,28
c99b28f31109ddf01d50e4a9ab511f62,30.0,36
9513fa2b9a5f1d97c8e5c6f49a4f1fe0,9.0,15
03ef36e303756a4302e9fd75af4c2aea,22.0,28
e2472d8db9aba9b09c120a443cf09fee,30.0,36
c3263e4667d72ddc4f0c55f66080e85d,22.0,30
0228247b8f807856cb3dab9eac036a62,17.0,21
cb0aabb32c79a1f241f6fea1088d6411,24.0,28
28b6d3b15b3a22c49bc53bfc8022a622,28.0,32
09c85ea1860889b8713a1a5daa88b450,22.0,26
05374cecf7b875b7ed3ead4bb9bbfa79,23.0,27
3f5178171118c2a46287856f306db6bf,30.0,34
7231409720cacd14a797f2b4d88721d3,23.0,27
f6f52ef5ca9647d8ae5ae8e0c6aa1d5e,26.0,32
3a65e72fe339ac3e1a470727a695131a,19.0,26
d2492b9bf8d57987112b0fb4ee6a430b,29.0,35
0676d053aa5e2bcdf323c7c669d1c678,18.0,22
0d944d7a161e1fd623dd6ca11b1f0798,18.0,24
628b96b8a8778e826a59f4f5a98a437f,26.0,32
93851a85526f4a9d96498dcf2ec0cf10,22.0,26
2c394234d1d6e15b895ad556cf82be42,22.0,26
3684612bf06e1a424c3a3fa4e09b4334,22.0,26
7dee71f4155fc8ac50a2a743377502d8,28.0,34
db198fa1ae880cb5445120ef0bef33d8,17.0,23
0c5262e218d132f9d36c039181c359bc,22.0,26
785865f5a1117512ec8acfbafa8bcca7,26.0,30
f1623d2583f50c442a421a9ddd9ccfe0,25.0,29
bbefa1e2929e6d6ee8828e3bed1c2540,20.0,24
e38b71b69091c0f29ae2ed348f67acd7,28.0,32
b0c7f95561d566f7c8d83a7d64dbd460,20.0,24
8f2fedb7e5d760dfb1b0a6726b08e7cd,28.0,32
25f05b5004a823d0c76c6d8a04a5d991,22.0,26
f460976d6f8f2c41c0c6840be4978ca8,22.0,26
6eea697ab92ef9713280bc624349c643,22.0,26
28f5f3af866d0c46fd20e129b9b989bb,22.0,26
c6c40951cbc1bc1fe309f2841abccda7,24.0,30
f709b12907f814e37d76491805bd2041,20.0,24
3edd7ca07b30200255f4613ef9f71764,25.0,31
578139abe5127615cfe8ee6ee2cbc189,27.0,33
37011be02cf6c73de1cfae06cefa7d19,19.0,26
559841b6af7807f996df8d8305c0f9a3,23.0,30
c22b39643c38b2107fd215b92a8a17fa,19.0,26
1b3942d55bb53a183bb00a5f23b346f2,28.0,34
f5d6f62ad74c2b9e603410a95809468d,31.0,35
7867633daae91f11fd52340d6a82f484,23.0,27
c669fb002225d718188d2287c5a0f991,26.0,34
faddcf8d026ad3ae930d562d2237b6d0,29.0,35
51679b116a8723ed9c1029c3af51d2b5,23.0,29
5e62309258fb64018c67b8d464d4187b,22.0,28
9b4571912fcc37bc6aa3c0e217f6eb7f,31.0,35
d2bdfe0efc97c8cb65601d109d6e012a,25.0,31
26e92f6188c17b4559697a5eb0147aca,24.0,28
981aea0a15113cbaf70f262136a7b4f5,30.0,34
9ad7c767578245c75e85f5ae7cff91e1,29.0,33
128321d9ce0480309dd7eb6b00b05320,15.0,19
267ce9e0e1f1e28211c0759b486e103c,22.0,28
7d2cc19b55b1e001272d8be71c51e267,27.0,31
4d23121476e41a60a162e1ae9d659e4d,29.0,35
fdef65b2eb90d7ad41ff721b3f13a377,22.0,28
28ead9b0b5873e02c090fb9c28cd26b0,25.0,31
4304da2dd88b4d778ebc31060e71d600,20.0,24
bb5692be0466b4928b779ad3754fd22d,19.0,25
343a25f12a1c89036bb074f36d3d14ed,22.0,28
394b3b3bcccbdf1cb308140b04149371,28.0,32
8f6ef719ddf2ae7fa5e0acee68499781,19.0,25
183976cb9527cada163f06a0b0767534,32.0,36
759ba3f7a53c4f9aef192115d5b7f0d4,29.0,33
ffb81847e27860bff84c8fb848a46b30,31.0,35
d71da8a394aca9c6627b2c6c257defd8,26.0,32
9a378e2cc9884552b77b766366fd4797,31.0,35
3b5ea48d21a098a6c03d361c7e1196d0,22.0,28
724f7eea5953ac8568855ee99962e03f,25.0,31
9adac6ae5eb68b3295c6981c05c3210d,27.0,33
d9adebeefcb13d7e4bb9d56a19c1e21c,18.0,24
1872182da05a08536031342c10d0a1c2,29.0,35
48656133ee0b0e8924fb579ca45b1c7a,22.0,28
17c5628694b34790bad07e1e34d01f3b,28.0,32
579d57cf0375ca72cb2fb6bdd7af77fe,27.0,31
2db964ebe6d5e689e68d9f1c82fbece2,23.0,29
e640ae971e1566ae97dd30eaba7fc27f,29.0,35
ba3d7db73312e6fd7244ad7b21f72b5b,28.0,32
124eb2502cdb1a9e9bc7f67395c13b10,29.0,35
8eb5f18d0fc030c6c512a8f371290fcd,23.0,29
ff383ccab5cf69a70a38ae2849086d95,27.0,31
9241d7dc8da1085a27a3d0d9d6b140e4,25.0,31
13b9dca15e91d66ca3694362ac62998f,26.0,30
c7facce26bf35b92343ab99bebc6c5fe,23.0,29
ed63c75bb7803b79106b75e3f82aa93b,28.0,32
dbd17c9d33250e3feaa45dd8d1b04453,29.0,33
7d43d9e24697379ab088f45048aecc1f,29.0,35
851be783334c919bfa3f05e4f9a2f6b8,28.0,32
38cd9273eaf825dfcecebdb7ca6e48f5,23.0,29
5ee99ed19ec1a8a16751858c2e205de5,21.0,27
ffb2a105fde290ec4d5dab3475a4d9f1,9.0,15
0dc089264a08c2c19ab454913c3bcf42,23.0,29
46dd8bfafb37ec70c785338008b48d9d,27.0,31
f79b02cb87e333f061ab61bb945617b8,35.0,39
ba9283e5396e5fb6f98e972c8df9755f,32.0,36
cd939e2a23caffa8e1c4360419440af4,20.0,28
fe5e16205b274f3ab04b0223d2dd33f3,27.0,31
37c125890a7e81a299ff4de4dd122ffb,23.0,27
81d8deacfe0e7fdebe505ac0a75a3a0d,14.0,20
0af0103352990895e7e1e5a7904054c7,11.0,15
ba644bfd1ad80c24601324aebcd715d5,28.0,32
1728d35a15d6b07e45fa2f5ed78e4a3d,31.0,35
79b74731ec108522ef821c12e48c00f6,26.0,30
92d59e02edbd3008f3100694e509f1fd,28.0,32
2544f5753731280f5c561fb5e49a2a9c,29.0,35
0f7bc340bacf6e3b651ee468d18eab99,29.0,33
5f68ac3757a5b0b87731b9bf562b4bfd,16.0,20
c99a5e7058e0da3254ba133c5ae4143c,22.0,26
e4344af79dec8b69ece2d7a0efde7071,30.0,36
4150dd4a96f71c6007024dfbc1d1538b,11.0,15
b89cad7ca5578913f605a25f3971f6bf,25.0,29
fe0ab72652585bea2a0f45049617ad06,28.0,32
0a6458f49fb7b9acaa23f4267acfb2bc,23.0,27
600bb63103959e7b5f49ba2632da7b78,19.0,25
e6840e0c6ca02071a91f2ebf9e91969b,33.0,37
68a5912d03103eff505457093b44dc8f,21.0,25
f371d49940ee2fe8206b33fac17cb647,21.0,25
8fb45b60f411d1523d39436d5fe00194,16.0,20
a9e2d87f74ddeba47459f13c36b13394,15.0,19
39ae9d0ecfaa45070f21fd86e0906408,13.0,17
4929f479f008d60bdae970bd37df4008,28.0,32
ac95a7c8aef83e260966607b18c0317d,23.0,27
009d210e89e553e3f51500750909c6b2,18.0,24
6383ef16231faec345470fcff2b62c1a,11.0,15
50d529dd4010d4e32a25a3ac77e28fe9,24.0,28
d45c0da3774b9c14b2a292a287bf5da0,18.0,24
fa47d0976cb54236e3ef521d56bf19b7,25.0,29
f5b194c5fb52eda555c819a2c0f45192,24.0,28
c057a4fed5a378bf455a62e435a05958,10.0,14
f0eb5f324f5049b5cf76e5d9c6b2e36c,24.0,28
bb570e1616699405931934b4bf2fd495,20.0,26
691ec79cc2d65d17ea4772c972a79545,20.0,27
a3d72038fd72d7db8abfee2e8ef24202,30.0,34
81e4115e02bcea77b6bf4be5edd3f597,27.0,31
794cdc49ac47de6bbe66d62abaca71c6,24.0,28
ff18ad1269a421b1c63f6cfece1991f3,31.0,37
b6bd933e276fd41b597c7718358c946c,26.0,30
9bf3582d3dbb81990323677689f26a3c,20.0,26
0788250530d1a3b6ada88d35b8143bca,11.0,17
e7f488cab0a7478c7c79973c2ff8fbd1,25.0,31
5a322cf1cc64c636e7aa70429779fbe8,27.0,31
42f4bffb65ecc90573d184951ec45e0c,32.0,38
f555e00d49ee658f617244458945b601,28.0,34
ddb4d2fd20457c96e160891f373ca317,26.0,32
9b22e6a89c9f7b1c28da72d0653c5cee,28.0,32
444af585c84972accb71a836a1a50b0f,23.0,29
d30d652754ffba3af21f957ec3250558,23.0,30
c39af548f850c5627859a88f7c24e957,28.0,32
ce25d3d5b8126b44adcb4c49e6efe9c0,25.0,31
1e63b688affa9ac731e3f649c09515ba,28.0,34
c5782c31ced9e69a3e07b26e03e21251,33.0,37
316fb0405cd0277669586f46131b5fcc,20.0,26
dd58698834c6a7055916223ad34f9e80,27.0,31
3f8a8043c3f45ee569e49dcc2e2095f8,29.0,35
10a82a3fdfdad11c96bfd4b9c7460f9b,28.0,32
ba76638b42ff8c65817f7e58e2a223b6,29.0,33
d77bdf76285ab0ec59536a7b365b2c59,22.0,28
bcdf50bcf77eaed79d743f6f7fa8c5bc,21.0,28
a1b05c71e12e4cff33fc11f1ad83ee61,21.0,25
ecc6c659c6ee2940cb2e37ed18f15ff3,32.0,38
8d3ee82a8d3efe9885ef055c5d59ff85,23.0,29
94b3ec3612ffb10984e50d78bd64af20,26.0,30
77bcbb43e1b1d4308a8c8697585825f6,24.0,31
1bc923979f3fe5d4f3fd053e7064051e,29.0,33
f8d96df55b80d6a59505b8b151e53323,23.0,29
ec1bf52ca31e4c7235f158eaeb72dd29,24.0,28
dd3fa03645692b405dae40fecd51b7ab,19.0,26
7e88ea2e8a676f0e2cabe02297b55b75,21.0,25
04ff7910225aa5c12cb0906712ad0e95,18.0,24
b49d129dc64df3be62bc53bc7a69ff07,31.0,35
fa03a337e193789e110475d6bcc43eb2,26.0,30
e1ad7d6b60cc27c9a9df034c0dcd9fcf,27.0,31
496ae1761314b73e75f8e6c8a30e05d4,30.0,36
ce2f1013455bdb1589f677026c3335e6,32.0,36
0444d1050295778e13b5e24e0dd5a368,27.0,31
b8ece574f1c431c2e39af22943de8d7a,27.0,33
1c79cf10ed6948aa931dcf5239881b5d,33.0,39
7dbeb442a8a1010ed7dc36a212cacc7c,10.0,16
0829705ab1ede484bde66aeeaea56653,32.0,36
48a40b0d4acdcfbfbeedcd62b0ac131c,26.0,32
2da6d09e930a6181ef7fb43b08799e9f,26.0,30
944025d35c36b4ecabe6a08c96bcddb7,26.0,32
feaf8029a9c966358fc53e6c0b68f94f,25.0,31
5a82cf3dc18b7169b5fec933502205b0,26.0,30
6eb10db69cd14b28345c307dfc110d90,33.0,37
746515481d30e266745633816eeaf6ac,26.0,32
ab6fe3cc0d24052b2c6ef511ec6d17f6,18.0,22
68611b9a65ce324b0c2bb6d22a0fa680,30.0,34
93231eef9794018c37f5b1870dbde0eb,30.0,34
e3f9fbd48fdb7a248912966a4380152f,31.0,35
af04e3ae4f327c58f825ab3fc0b4ebb2,29.0,33
449e8e3e5f13d8b1c4aad1787398ba6a,10.0,14
aa0752050dbdcbff15ec8819827183a5,25.0,31
bdeab8be0c18089498a19546a693bed7,9.0,13
37a0540e91c8b64bfc619a0638d3fa24,22.0,28
4069ae33b0ef5833fcd510ae52a40471,8.0,14
64e588d4732aaa3559d753ffff1d73cf,21.0,25
7320b6d40cbad2766905fde7a71a2d6b,22.0,29
9f0633b6261badc7e4466cdf482fe727,29.0,33
24a63f1446e9ecba86874543c3e02a2f,25.0,29
913e5cd28356cceab19f16d71953ffb0,25.0,29
b90560efb973eceed77929ca1e989d1f,21.0,28
c398c81764118c3d669afd51f9ef98b2,22.0,28
0baa4ff68d8ff58aef59e7b400d3d239,21.0,25
8b3f64fea9e4991e3664ddbe60102014,21.0,28
9cfbaf7a33914cd0bcbc70cae394beef,16.0,22
3538b3899539d22aa35e4ae985f7ff57,26.0,30
4642865c89ff1182137d7cd7d28a8145,22.0,26
5e51771deadd5dfb238780b5d67234d2,21.0,28
3f8f7b230942a33cfd28a7f54a6004f9,26.0,30
ef314d3768447ab13c7d56d2bb3ae13b,22.0,26
aa8b579183cc9a5a174d4de93a26784a,26.0,30
30455c4988cbe868ca50647df50a495d,16.0,20
21f21e245540f1a6491b5146c7dd5528,12.0,18
dfffc2176ff7405616d89112a969ee5d,26.0,32
ad0cb330f6528c0e56a6541fc81de737,29.0,35
43806a3b12c055d74348ee0dbae712e3,21.0,25
3ed4b5fcd3a60fa999b8b648bb27cd92,26.0,32
209a62c84090d73fabe97ecb445278b6,30.0,34
feb8b95c11a1411a4dc39596a6a61cb3,23.0,30
a238b4421142274b8d1df21eb86fb505,29.0,35
37f5d3b65047769355468208e5d34404,21.0,28
870be4995a9a542e6fc4d5fc5edb09f9,26.0,30
b00d7272cbf680faa37bd0eda27f2e4d,27.0,33
8eba1307be35a00f57b1eb76dcd88331,16.0,22
bed612c74aab923de9ede84a35376c2f,26.0,30
c74b62fae9a6a2f03c9cc895f343ec3b,24.0,28
7b1915c31656557b698455515275e71f,25.0,31
d9ec0ceab295228e8da349675761af9a,21.0,28
4cca6b1b93b412710f70112fcaa17c82,25.0,31
1fa8ea7641915f44b2da41bcdaabae48,28.0,32
8fa0ae78646a2dd5434ca1edc82c133e,30.0,36
1d77babad9163292ee5676bfcd0f2804,23.0,30
94293ac86ebb941c568a2f3331f7590b,26.0,30
30d778eface66af27d3819139d0dbf04,27.0,33
c6397e8f71fc483fff7ef27148788325,25.0,31
2d1b33d5a31b15345fbf4ff6aa84f3fa,29.0,33
963450db2e7bc8df544e17c0f8658077,31.0,37
8fdfdf2f36d5530de569964be41b9731,17.0,23
a085b2b7e0c965b3120daa43c16ee7b2,25.0,29
979ce4b7828020bd2f22d291896c95ef,20.0,24
780c725164360712b12b6fc82ac75b49,26.0,30
1e222b694b103f9a2fc734ad06cc0122,21.0,28
b516c885bd5e3862dfb3232c1ddb3847,24.0,30
7a5d4650dd176089afbf57404308415b,29.0,33
6af8df9845d9e42e78c552cbcee2ae93,31.0,37
c85205af8e12d15b0d90828818a991b5,25.0,32
907c3d59f645062d1baacc9341c64c0e,19.0,23
8409ea9c0a4fb64bd78aae3be10ecd23,21.0,25
6cf9ac80c3038edb00f45d7763e1948e,31.0,35
db78d91f9040e45a3a3b140e8f5df8c4,23.0,30
cdd70dfe0e92d69fe05b9e87fac49fce,16.0,20
19fa54cc59ff052c680ab04604a39516,23.0,30
6e6f8ae0e0960c7f96bf3c5c3d3f5349,29.0,33
2d28d4719ca5df279f84df316c21320b,27.0,33
7b5e4bbd8c0b8deb9c812f2a29c660c9,25.0,32
5beb085ac81a5634e916bfdf2d95079e,21.0,25
147d659ba2cd2e0dc1650ecaae9c04db,25.0,29
2396d5894f775ef3ffb1eab5c4d8b3f0,31.0,35
061ea3947775fc792a9f4e0ae1ad7275,18.0,22
dc5548fb015646eab404c85a02b00147,15.0,19
d6ccf3bf01efbd01e8c59f13149ed160,28.0,32
af7c5bae56b25ea5f444e1bee2c82c11,25.0,32
6a15adfab5807b86431f3baf96dc0b26,16.0,20
a2a6c4a4b8ee8364421b92ccf6434f29,21.0,28
b6782f7f80eaf11d04570571afb37fba,25.0,31
f34ffd37a2a91a31817f866eed4dd4d0,9.0,15
b439baf04a990473bf815c42d1d4a32f,26.0,30
ef391c24c64b526a75fcf0eb5713dbec,20.0,24
8d97037def1152a7216bd3e72dd5f679,21.0,27
2c6a22702a85839b9fc3eea6b5750216,21.0,29
cd23166f2067e2ccdc07e821bd227e6d,20.0,26
46ee556aefd8b782d02bb7d829cd4dc2,16.0,20
0642ccb7f8cff4dfb78c72d6613c933f,21.0,27
ea571deed135b30ba52958aff2c32d64,26.0,30
ee7071be039d977287ae29767c112c33,25.0,32
132075984c5e8512e31ae817321854a1,26.0,30
ff31ba83e61ce20afc5ea943c01b99bc,19.0,25
da4a9cbc0a63ecf73eb37f2d081aca50,20.0,26
d65f56f83fbfb3222d2a01cd9dba8a19,13.0,17
3775e1cb70caa56393b92228070694b5,15.0,19
13288bf70e09ea68080f2bb98f979ff7,24.0,31
bd02a274765b2a004b714dc743c99de6,20.0,27
7b4ec1f1e7aeb35fe0d31dd83ac9dd54,18.0,25
cb648160ffc71f726d31e44ca935fa57,26.0,30
93a12772be910a9db3d3163a87469e7a,13.0,17
a1bf8ae4641d5da30c9974f9a6823e2b,17.0,21
9d0bcab19910044b8701f035c6a69279,14.0,18
002a4c1c8125d7cb3b2addaba6f13dee,26.0,32
c6f916f2d42384fe90914abffd4d51bb,26.0,32
2c8b103ba88c93532a74df83b83dfef9,21.0,27
d5ab4c581d2b736a0f185dcc2574d821,23.0,27
452338dd3eeeab958c3fec6369b19a84,23.0,30
1387a96ef2fd8a88ff1873646e59007e,18.0,24
0c4bd006cf38a2bccbc2a4f1f706bc41,23.0,27
9b005495c85fe2c6b6ee1bf28f193a5b,21.0,27
aaa542cfa99ada9957d1b1a7af701212,27.0,31
cb744a8a2e4d1581ab110f2785cbe29d,24.0,28
59af2ce084c28a5e17829f1797d15de7,21.0,25
afd1fc57faa7d4dabfb7c9cdfd8f4edf,28.0,32
bc20a8e24b16e8a429ff43c300b3a0e9,23.0,27
b3686e8d48aaacdd4f9735d20f663f4b,25.0,29
e83442b928f4ec8b5e882993f898f2ae,29.0,35
4c9ab9920059e55ebc3e11004c726784,24.0,31
cd630dab96e640f96941cdf99cf584c9,30.0,34
37c06b28c6ee147fa84b05f769fd1fcc,27.0,31
8d170fcd53a93e6a45b9c0b2d4898c29,22.0,26
99bf5697aab7f4b655f591c98a553a7d,21.0,25
f5bd64ab8caf04a7f7b72596b9e3b739,21.0,25
822bcc84acc4ecc12775acd6c2e611f2,28.0,35
0e03fc92f11537f9035c9bb665a9f791,28.0,32
6556f7f2401ec4691cc69a0372c1ff50,21.0,27
a8d07a51b192ea5e30c0baf0332a4a44,21.0,27
