hash,energy,size
5c4c63b823eb8eae57e19988da4191cd,25.0,31
a6f4601e4a8793b2735efe575dafaea4,20.0,24
81fcdb467bbc20d6f286d6e24e8b4228,11.0,17
40c9e93d5301b8bbbb0bea0d4ebe7023,27.0,31
4ed10a9cfaccacaac12ce23c2a8ba27f,17.0,23
96c2e16a23e5a1914a251c90997938b4,18.0,22
5b06bc5f9b7bb15e318e5cbe7f2515b8,27.0,31
85f99829b6cb37f61644955ad84ee744,11.0,17
c2957c809ff323972f21d677c0e66835,27.0,31
3d0132c8f7d58418c6782540a4abb044,7.0,11
a0e62df1b53a1207cddc69a12c411afc,22.0,29
e2b06a9f4aa7c31b44afcff11b14fd90,21.0,27
269a2ce5680402b1fc8283f555970451,24.0,28
9fdcf105f7db5524a0f86eff5618b6a4,30.0,36
30974db37a905a16a769b5cd90549203,11.0,17
5c6c692e93e056112eddc96fcf272c79,27.0,31
4973112209f87e7c4b76dd18025b75e7,7.0,14
8d69109c0c43132b963d6a7cf3a6d6fe,16.0,20
980b791bc8e39b4ec2bc61445f517846,27.0,31
b47fcea82ab9039bd0ba770199d8acfb,20.0,24
b52fc0fb406d7d8204a9381d9f8de130,15.0,19
833262d067fc5fda1f2a040f31ec9cb2,16.0,20
c93e0912306555992a4b4daacfa3a795,14.0,21
686aba0679a067839cc310785f22d3bd,27.0,31
804bafe15109304d55b15b73363342ed,11.0,17
2704b8a16956df4fd783e64c9ccceb5c,16.0,20
85d57a723ad09dae6554410e6618b043,31.0,35
854a9150b30ade1b910c00a2e98fd0ea,20.0,24
51bc66e767fefd2fb9a9f3ab7988527b,20.0,24
026f5a43872d00e4c05967b7a1886461,17.0,21
fefb428676d74807cd073a55cb05cea5,23.0,27
696e6b5644054a9a8611b1baa0f4f4f5,10.0,14
e2fd2e21bba5b1b49943e6f780fa6fbf,19.0,23
7c5a8b04fdeeab574f3e8534c195b8b8,12.0,18
1833dbb676ea130643da624174ef9fba,13.0,17
1c5446c34552c35905f15be70ae19637,27.0,31
36f751688e607de7251aa3ee122dc8c3,16.0,20
0b511b10d0510fe1ae96d10e043b6f46,12.0,18
e5508f355892f4d4dc3066e1306a73e6,10.0,16
8724c48c7eb0c1717c56af481075457a,27.0,33
2b5bc01f95b820c3822e0bfb7c708e6f,21.0,25
ab3cb8f2472778e4eec3b9502b8b9cff,14.0,20
183472afc490bf95aa510223ee3c9e50,11.0,19
83856b05aa2e59cfae5c0dc31b343b3c,18.0,24
8c857ade6e47cbe78ca05644883b1f38,17.0,23
0a75aaf1d11b0e0c70446b27d8acde21,23.0,27
d1143795da2a60fc9401a551a254370e,18.0,24
c031ee73d9c97363c318aaa39632a7e0,24.0,31
eac9a477d7b04c5d37fa90f0abb5565c,11.0,15
b0c6c8aa176ad16e00c972e39fa92d50,21.0,25
8a645805709ad4efeaabb70be444691b,14.0,20
fc8815998116495c2187362262341c24,20.0,26
3a0d33042f8ccc45474eb29d18f96526,16.0,22
761cbf0dec716a94a4062a1f7f4275ad,22.0,29
35316e484a4ddaecf19d9beb05b53524,18.0,24
f5d7ba3bb7bd7a474b060a2bfba64737,14.0,20
7d55634e62885aeba7e1446beceb8022,14.0,18
383be00f2bc3e8d6e24a18de1248e0df,16.0,22
1d06e60efde89570d09c07c9af41d615,18.0,24
c756b40a2a3357626227a74e5b71858a,16.0,22
661fdb85c248a77cf708a1a3ad7778ea,26.0,30
7bf20d634af8f6201ebaef3e7be48953,20.0,26
583d89cd04205ab9cfa7b10fd2fd878d,25.0,31
f7a93e4a546d041f4565a84264e101ab,20.0,24
4e74098e440ffe3d4046377b8f27b972,21.0,27
e57ca10faec9e360759b89c8282fd8a8,14.0,20
2341b358d89f6a2ab2b7e5d78b96a587,24.0,28
a9ebd9c0d21ed2083e4a7946ef2e5f69,13.0,21
326b3d65d1b61b78feeb64529ebb7282,20.0,26
64f1c34a4e7f3a62c470f239be75210d,20.0,24
17b5999a0eec5278c6ccbe1a58a5bea6,16.0,22
4d664d6858de9827ed6a823c62c396d9,15.0,19
b529d149616407604f56471e33e66523,20.0,24
ca0e2da61170b548b5f5c51adb7629af,21.0,27
bf7f44a6bb8c368e789aa1af9c74c889,13.0,17
fdd5b331995885cb53adf89ee21de057,16.0,22
1c6a1b21b9c26ad20014e11a5a49116a,13.0,17
c8021ff629783c83cbbaf1adb7583695,16.0,22
3ea3ca2a5e3a21edb6ca7331087bfe78,17.0,23
b3a03aeccef4e9453e35977e7611d505,16.0,20
76aebf8f61fbd61b8ea660ea791ad8ed,24.0,28
54321dc93fb379f407c0c5b540754654,18.0,24
ff63565a50e948082010bd6161cc7dc4,20.0,26
e2ddb4ae0f1e0b7862d2607b53312e5b,20.0,24
b5b56910803f3049d18f902d6c540fdd,21.0,27
e9621baff77a601d6f130e272a6d8818,22.0,26
e2fac61a6cd05d405da6c9cdba370bff,15.0,19
3cbb51cca79186633feae64f65b284d7,21.0,27
c0c6906243488ad8bb4e83d5721070d8,19.0,23
828affc231b4b557236e753305502d3e,14.0,20
01caa52fdaba810db6861646a1441316,15.0,19
ee6f993fb395ebe09132d4ae2c837e2a,25.0,29
90b3ed128a6fb8b7193c3c17b7b2c924,18.0,22
5337642551591f0a3d65680f84d5066d,20.0,24
cd80e515fd1dd02f322dc3d67f9ca254,23.0,27
2262397c97c6f768a7c90a4ee97b6068,16.0,20
56ff901338dcfe07b2a5e21cd12db248,16.0,22
5dbd7a22b17acd083943269ecd2beeee,16.0,22
e4b22fdd8d8cc2d925079c32acf55e84,22.0,28
e3393ffe789a3f87ddc7ff2a414c295b,17.0,23
a057ac68f52c2beffdcb221a3367a705,23.0,27
87cd4a71f6eddf32b680da85b3bcecaa,24.0,28
473315a35477a72871f87a5656c2b024,9.0,15
f52570c62a31e6f8cd97ebcc206b3b94,20.0,24
f55bec694708ceea58d07d26e64d78ad,18.0,22
7a80e87b8576c1ed2597e666101af38d,16.0,22
a1fa4c78705a452a66112ac8ef650754,9.0,15
6893123867e38a89625f21df19777fab,13.0,17
dc65cc846cffc78c66f0998efff5a004,11.0,17
4d52ae21f2278479c157f5d79cf8a1b1,19.0,25
9ccc0237bff58071fd93cb0d57a7c70e,24.0,31
ef4a765284eede7bff649b4be0db826e,22.0,26
54640aaf773ea24194a3f4c69a0c1f97,14.0,20
6715a039ae240a055825cedc6ed355d2,22.0,26
b518e437eececd61394345e839fa48c1,15.0,19
5c39ff771b36f5212b3556c757e62abc,18.0,22
3e8f441ce83c871e7f8888f97b7a3213,15.0,21
a23badc7e25eec14ab91ea5b768593b7,20.0,24
324528406bb027b269462b970cf66287,17.0,23
a4e84a1536c11afd839d73e7585ae2ff,18.0,22
9e514feb2c908939925e2c99df57a256,22.0,26
342378c28a0fe4f323cf75b9ff5feae7,16.0,22
3a46e658de11cab349be9ac73731a765,24.0,28
eeb9b23cfcf7a267c5df75337b2f7637,18.0,22
858c790c153ffd8644b930bed904919c,13.0,19
8c531a8590adedf10e5dd090fcab2b64,16.0,22
a3293fa1af04141492d894bcca9ff3f8,14.0,18
5eb5d5f29546d71d5cd46fe1407a4cc8,16.0,20
54c8f64d0b52767e35f4f0c511d3fa9a,20.0,24
99de6cbe039a9c370f8edc745e2b6496,18.0,22
d355000d4b48179210f7ff6923ac5417,15.0,21
30907dbfb84af97f6ae512d8d2e53bf2,13.0,19
c905ce574253f2ae0e81330ca27bf3cb,24.0,28
bf1a8833d66f337e9abe0aa8ed910220,11.0,15
e19217ee66e7353694660e4962548bab,13.0,19
e02be624b314ed6dc7ca055e22d4f5c6,15.0,19
02f50867a1bc6523621cad4c8c82b88e,16.0,22
5e88a973a146fef5b184173043ff231b,13.0,19
9c9ba0601820f80f328077e3e889f451,20.0,24
31390a8ff406856126a5aaeba5dfff96,19.0,23
5890ec6b1af111013901cde3bef79403,28.0,32
1fd1d201a55094abbbb9da5e22fdd891,13.0,19
8f2b0699555480e1b8afc6d71bf98cf7,16.0,20
376bc51ce00e25d8a31f0f248383be7b,25.0,29
c8812e54bd87b73699f16fe0b0c4120b,25.0,29
9dc3ca27237122424c81701fe2edc2da,6.0,12
6ed475b07ba9917979cf7d54409f554f,16.0,20
6a6f8d28fb65e8dc6e12d98bd36e0dfe,16.0,22
1e29bc441304595b30c888b34a108178,13.0,19
1d02f2f3693c1a90d0379e6c0ce3b5ae,20.0,24
e62af359bdaa89492a756c58298ae073,15.0,19
ba1aaa6cc88edfc4395335f6d908fee8,15.0,22
3acb2aa8e066b1c8f2142b4669fca46a,20.0,24
d58471a08fc434139c4a2cdd86faeac8,20.0,24
5760a32d08ff15a5bde60074ffe3301e,19.0,23
1b5a18309a039b92dad80106dcdca7d7,24.0,28
f190033555d6557945e3422683b0cc15,19.0,23
3a28cf5d748f72bead387ac819c38ad9,15.0,19
36a449561317436944f0765e9debc164,24.0,28
c4a10fbdecb2d9f1c4a3de1700f89ae1,15.0,19
a0477182f74a57c8d1be5a88be0abdf2,13.0,19
cb3d847229581f3d1c9f420c06d97c2b,9.0,13
10e0c19c0716c5319ca5a28032942ecb,13.0,19
3b59e637225b346a91bd5af64b339514,18.0,27
067aa264e661e164236933fe90ca4549,23.0,31
a7cd48b1edc399e5510cd55d91dbe74b,19.0,23
6cef9ec3f4adffb1d6d72f8081335ae7,17.0,23
9f9f3c7144fcd33f33bad258c9ede0d8,20.0,26
754da35a5d7e26d8d32e66906fe608a3,25.0,31
e8b2a8c65786f94fbf3851f20a00b9ab,16.0,22
bd50b01168671eb22080916d9934541f,15.0,21
eaa434cf308ea2f92fdac0b80db4c8e0,16.0,20
b27fa0e50a7d595af4e084c048711f02,17.0,23
547f38cabb9e85d05c4ea34e4a7567ef,21.0,25
354c40553c6e217a5ddc13285ccec311,23.0,30
2d109c49b81ca8bf30fab731f1c51e52,12.0,16
adcff2ee9e26b8b39e1fd4c004b19137,19.0,25
a7b4fd50bd1d069d836446cb2860a438,24.0,28
4687cecfe8fe31aa088a8ac84b98346d,16.0,20
1fd96cf448af43a4ddf92d9264e1ce10,15.0,21
7244b7d253d72756232bf622c70a3517,23.0,27
5534f92d7a4dd2529edb049f7f4ff88d,20.0,26
86269e41c96aaae6fce4f6313d339945,19.0,23
1da34e3951e55da60daa02974dea3c12,22.0,26
e76f0dd7e0f5ff1eb8829ee0bbfcadf2,12.0,16
accbd8547ffbc491b8a389c358732b21,16.0,22
5511347dc9476bb7017bf8e23ccd8f4c,24.0,28
b7957db6ff487d1d0bdeb2e0a6416b78,25.0,29
b73164fb5348adf5319f71a3ffefb611,16.0,27
dc805b761064b68474463f0c295cc3d2,17.0,23
5e6b358c1913dca5c473c3e8bf88ccee,15.0,21
fc57556f4c118e5cc5c015fd7cc7c587,21.0,25
b9293c629edd18cbfa6feae9f64b3513,9.0,15
212aa0b4342930f028c7ab3528773997,20.0,24
440b59f6f4ffc6fdeeac9c25a381cc7e,20.0,26
0c9f96da86ef6a731058f06b544a7def,21.0,25
fa6d00929f8ae4dfb874dc37de268f16,19.0,25
cf6e005bae3f6cd3a9a3afc9680728b4,26.0,32
a9e833809d35488db40889edb3358141,18.0,25
45a14db298dd0f28876a725b84593447,16.0,20
bcca6148fbe51e14f58e4e1789c46ed4,16.0,22
b61c45468b80c4017db9f0414852c53b,19.0,23
be36ffdc0f204676287beeda05670ff5,20.0,29
155c31118e748e265c67e94199b73fbf,24.0,28
f9ff8a1d2f72f231539ddd91ae7778b9,18.0,24
afdbd431d0cc0be81dfaa6a6b5f36ae0,21.0,25
70e74c8eaffc1521109651228830e807,19.0,27
1f55577f8a6c2bd546a064f7786da071,16.0,27
34a1f22edb5f36f4fc3729965b86d321,15.0,21
7c1fb48d502da811f052686dec0c8ab0,16.0,20
bc7948f8225d5c909db10ccce717ea36,13.0,19
e95b8ae6d129bb063a0676f8f7f3a820,25.0,29
8401623b721842fbddc6145d0d9395c9,19.0,25
3734ec55adc16ef5d4d148a3ebfce59d,19.0,23
0fb66802ea38a6d7c3fa6d03693d0718,22.0,26
3405bd938e94c6e8546d22536480bad3,22.0,26
a2f4ddacb07f3b4dcc65d9b01a89eeba,9.0,13
ac8730f22071626c519369e2a1efb9d8,23.0,27
901aa278857a6b2cf737d77a76f8f23e,17.0,21
b52ba947c8814ec13bdc8e0a082253c5,19.0,23
51aa1bc69e9fb7c7c7a3b105b3b8c8c8,18.0,25
8eb948e68fd1e829478f26fc735dea73,16.0,20
09fc1e117dd1db2ac4233672f8a64adf,15.0,21
97ef5d23f8265f1cb27a8eb75ba0d378,19.0,23
08cf5ee6f9714778b91c4da853e49e13,13.0,19
0edb476f97b91f64d901bfca94864a96,14.0,18
4d041cde987fb95a0b5e8170b28407bd,19.0,25
b1f476900d6b8a98e7a2a34db0965da7,21.0,27
520c211ad5fe00852ccc42b6ee5f0bd1,11.0,15
6c2e4c2d3c5a9bcb6c87c3a615688c67,21.0,25
701579fd8d182d3619e206f030c5ac59,15.0,21
aebe556d4f346948bcd78415650a6303,20.0,24
1efb7ca03ee03ea0cdf2e88695188fc8,17.0,25
61fed306c86fce82547e51f52b8a6e5d,18.0,22
0384c82c83edb8fe424dcee4bc076af6,19.0,23
de04460eef93c54dd133efd5ba151575,17.0,21
438cfe3952738c337925d3bafafb463b,13.0,19
d3ffac1c6d49890edf69a072f2648872,12.0,16
1522587e5ef45d9674d809a6af0fd225,20.0,28
cca5c51cd300fb01d8adf3bfd5472b63,9.0,15
fdc3aeb79de4a3c0dd1170ab1f7fa7e3,25.0,29
ed85f78b299a1fa94f10a9a9a23ab374,13.0,19
2da7297b1bf4aa168b70c0422a818862,14.0,20
d4fe461fcc8d54b68029863f9606509c,12.0,16
5e8dd5f48806786a846cd22ffbad271e,14.0,18
7660034233f495779a6a45888fa3de9b,22.0,28
188657a742a70839842284519088eb48,25.0,29
9d002ed6bb2c35407bffcdb2113f4779,28.0,32
7ce9b1399c74efe7ad9581bc88a4ec2a,12.0,18
cf125ec3aaca6a269c90226f1ddec49d,19.0,23
94b2c7c9f6d5b2dbee3070a10f5a39c4,17.0,21
449d47abd1a19766e44313c639067792,14.0,18
6e226a336e556d31be39b2976c80e577,14.0,21
9a0eb81e4dc68b5340b42b3593cff8b5,16.0,20
576410734b87b6304000f604b83db084,24.0,30
93ea5dac06d6c9f4705f13fcb70468c7,15.0,21
f77ad486120128b71ead1d7112db4c6c,13.0,19
404002dc8c15fe4cdd060d8645b602a2,19.0,23
68418b6e5f9fa81af97c9b3a84dde513,11.0,15
96f4cba5701c145abe5471a1055e780f,17.0,21
86a491d46f0bb1ff7cf41e0d36831ce7,19.0,23
1e871be1a1a08433d100ba1c56828716,28.0,34
4f0a325e04238a7a62bc434be509219c,7.0,11
debf434c5ae5b5a534604c38af238d32,9.0,13
dd7e56d8da286efffaa326aba40f1d7f,20.0,24
6de047d8396f466925bb9d7e5b01a4a8,14.0,20
a28fca4e29c2a741bd2d2f150d10ac0b,10.0,16
1cd8f84b881fa54d6373dcde1355d9c9,9.0,13
1cf8e28d81b4fa9616d507778be922cf,31.0,37
631fefb421dadfa3fe385cdc191be173,15.0,19
3b445dd914b0b50b14a364a2e413eb45,7.0,11
3796730869cf9bb333e8d6284754589c,17.0,24
64e7ad4599a31211c1b1ec0314ddbb0e,13.0,19
45a70571282b2fe15c53b10a6a1469b5,18.0,22
452c368721f3289f7326f207ccc8ce33,11.0,15
5da314d2e88bee53d591f596eb2038b9,16.0,20
bf96c5aee8a43f6e853acbbcad7917d5,20.0,24
ecc6e6eddac4aa7580069c6b9e3494e1,19.0,30
c78d1c3dd41192c33485f5edd016e1a6,21.0,27
ed01152ec511fe388bdfaa65ead0dc10,21.0,27
7405f8a476a14faaa9441399df2ab977,27.0,33
a914ffb083fafd92ac48f917b0c188c7,22.0,28
91055cafafcd9033886ef24abc6b2aa2,20.0,26
ccdb66f0113efe7b63def38c0284817b,18.0,24
9ebadcb1663d2b0844672592b0610c53,16.0,20
4fe8e137dab7ad02a1d06d6ffc22b15b,22.0,28
8bb670ab2ab107c2655377460ff1783e,22.0,26
2353d3ab8d9bdb086f733e5922ca3036,22.0,26
37fedd710ae08c448f02519dcbf99761,27.0,31
824308e8a19241708138d6e35268ca26,18.0,22
dc218908b000d14647cae8408742e3d3,19.0,25
40171af56e9189762aafb9f9e7369a72,17.0,21
f4a94e2203b044ed8c9798789dd9655c,16.0,20
35385627c8969f2558e2b3d4e7e93785,20.0,24
3e0bd761d6ac46abfc9ddc34bc36cc8a,17.0,23
180672f5504c402152ca5df9e97d1fe6,17.0,23
ef9f8001032704270b72786ee667be53,22.0,26
b16d536ea70270437ed2c50ff4be9692,24.0,30
1f90ed9559274dac0b3e4da53cfe794c,18.0,24
ab09bc30d2d8e79a5f2a3a1a89946d8f,18.0,24
05904a76503daae2253869ddac90a121,21.0,27
83761630b24d4330fd24bf239f69f93b,24.0,28
7eecc789fe1b532ab9e8057fe4399eda,21.0,25
ab3bdd22aa67d693880bde3ab47295a7,16.0,20
fbcccbfc96c96f6ba71fa70205f3dfe0,28.0,32
5b11721a907d2a47643ae5d0fe19b50d,32.0,38
430df23227c6f06d03232beac224ca17,17.0,23
278bde10e45d622f3eacd6c2c163c617,23.0,27
efa58ce87fc55f058abcb9cfaff55f5c,27.0,34
c7a16321d8d0a9c782dab75044295ec3,23.0,27
67ea2066cdef2af7426b52a000b94748,16.0,20
8b063709e276141196a8d1e74b4fcb40,20.0,26
51fe33727085cd2b0e1ccfa010721f3b,17.0,21
3cc25fed2bc04add79381d8d46000d4d,18.0,22
143448ac45385e9ebdc0fdcd65e90ce2,19.0,23
1e5e21f8155a6f76cee2ea916ab17ac6,17.0,21
900036ea36fff218f098345661fe2f58,28.0,32
195fc7f8719327187beae3ad40bdd884,13.0,19
4fcaa624de9fb92e836ac866be99c0c4,18.0,24
ac4562c65546bce6990c5d5f8cf3f179,17.0,23
cae90018d9bd287f746110672f6cbdfb,17.0,23
71727feb55fe274fae664a68d0287794,16.0,20
098703023c3ecdd8bc1aa31b080f4762,15.0,19
990399df6d0e3d72ac66e2c1e4ad11d6,19.0,25
6f3ecd774497b1e9f43f00c604d89408,23.0,27
0e6b74bf0518d8065248c2bf44dd3c7e,20.0,26
54a60ede4b97c4bac6ef7e28a4bb758f,21.0,27
788f54bc024275d54b5646712a19df94,27.0,34
4f4a51ae882e5124afd115b13a961ead,16.0,20
c1da8986f8705e367bf8ef8ccd05a55f,20.0,26
b564bed646d45ed3e5d9be83d1b5b1e1,22.0,29
ac2bcca81c73279334da83f9a57e4faa,16.0,20
3f3963fc6c18ffadb9d8613d53126dd1,19.0,23
32b391be7ecbfdb9d88c42f25e828236,19.0,23
21d4f4a06fc2825266afa3f8ca359bb3,19.0,25
c5aa037010d923f7ea99482286fd88d1,21.0,27
a491015d219ea6bd03b6c6b8426b9a97,15.0,23
d63a9916957dd3d9d51092483312e93c,13.0,19
5144d77f755720a8ef594b3bcb00b563,26.0,30
3d8ce772979787c404e1c9231af069e7,19.0,23
2f3b2c16033619ec3b44b8030cbbc7dc,22.0,26
133010e3091c88e446e7ad4fe01d0610,17.0,21
752795d470042d747054d91e0080e49e,19.0,25
45b94ba73be73b7abce4e96da6c37df5,13.0,19
5ae44297f7b630f09d28ea036abcaa38,12.0,18
c010335cf2c6f023eef9950e47687692,17.0,21
214a56cd2581db781e15c2622bd6b349,19.0,25
5f6a9f7c82c318d204235baaa8f10256,21.0,25
f695bd688dcac147fb0eba4ade303a0e,17.0,23
205b11e0a0cf0e32de3864f8478f49c5,14.0,18
a3037bd2a6cff3a73663002ed3463276,19.0,23
4233b915d176ad7777bdd339b740ac3c,9.0,13
04a83fd9a715c0915377fe66ba6b3c23,20.0,24
9ff168cc5e1be10a16da224e05933598,19.0,23
9b1efe043a609bca8b8bb717da518275,16.0,20
4c496fb9040ac650454bcf0f05ad0a0c,19.0,25
ac501d8774545ffe3b998d0954fc52ed,15.0,19
d8856f7c1347f352bf0085328b2fb2f9,12.0,18
372d6f47eab6bfe746ebfd7fb7efae34,20.0,24
129f45f95df7d2e687544434a2bcf052,19.0,25
6ca9bb2c7c54b26758d801261b2487d5,15.0,19
bb284997a7348c825c40d8e876221e2d,21.0,25
ccefd146e99d34ce7652d2253a7251b2,17.0,23
6f5046bec2fb30db80f30dd19571b492,19.0,23
cae3326d68f3a70328ee797565019690,20.0,24
ae419a3a9108bd59bf59689b5500082a,17.0,23
7ee90a20fd2b3c111d4ea4142b89a24b,15.0,19
c1b5678ab0c3f8be81e84e3ea31fd46a,15.0,19
00ac9cf5a9c5dd01b12242776923680f,21.0,25
238b6b39c13cc7d6de8cb2a5f9e91674,15.0,21
80bf6ac351dfbfee62c66efdeeab0005,19.0,25
d26ba842f9499288d604bce17686137b,23.0,27
d4fa17596ea803e694305fea1a5273d5,20.0,24
a5b6b7c8652d07ce93b39b6dfd0321bf,19.0,25
8d2adcefa23993b728e5f3ebdbf88a54,27.0,34
5a74881e0bd84711c80d3df830a1a010,15.0,19
c149a64fbce389d457f15c4519e45754,11.0,15
5bd14a983eb4e588385dfe92181e286b,12.0,16
009da8b530dc45a336cac161f20d911e,25.0,29
80ab571168b80a0b1aa8b0662def09bc,21.0,27
6e205987bf245a5f20f13d4bdbded07b,17.0,21
1d028b6cd958920d63e41bb12d1e31a0,18.0,22
94700000f4506563b95f4203af60c27e,16.0,20
00727be1553e07ba2e8665c8cbf0bccc,19.0,23
53a00da8b46cb768935363973939647b,24.0,28
4d548231e68d41a7f49f58c971f19a62,24.0,28
a34fad86409e9e34e5c4879e785e17ea,11.0,15
803632b796055f0476a70d70b0e3bf56,27.0,31
258cf06647b7513f1eaeff051eeb1624,24.0,31
c7d324c7ecc8dd151f7d5150b1ffb760,9.0,15
d37f8985182ab4299563c98c7c3e13dc,17.0,23
bec4a49cc312270b6704c31506e32711,13.0,19
79d7b1ec2a700b6a7212072474df75d5,16.0,22
63c1c87ee9599b70d7b07262b54de963,16.0,20
41b9710d75e3bebb6aea94e7d5897628,19.0,23
c4822d8d9229e21bd6ea02b844b82035,12.0,18
78cc2ea07e1a6c965a94078bc20f960d,11.0,15
f6469189482146d93f3164f506d2129f,28.0,32
a6d93cc7df86d6f41b2844aed96bbf3c,25.0,32
4a4b1f09411b0d0fe4aacf7ae532ff9a,23.0,27
410c43f997b83fe447f1f3a7289836e3,24.0,31
e1e490e3b54f977091c17f0015fcd225,25.0,29
a98ea0b6514876a88916a5d050b874f8,22.0,26
63de6d1f200c2a23e558461a40062422,20.0,24
a1420c2e906d5e12414a8013bee2b69a,23.0,27
151b159bf92dc88bcd2f7e9478785f00,23.0,29
5117eab16ec9e0004ed890efcf47a2d9,23.0,27
907ea9006018c04072e82d3cf4857a6a,20.0,26
eae0e46292a91b72aab79cc47560b463,15.0,21
0f8ff4e77dd831d88008f6d373400d2c,17.0,23
a6b979fd74c77a03666e95286e505f04,22.0,28
4b4351193d8ed38a8febcdc1360b0a56,19.0,23
d1d9e00da9c844c507afca00b3869317,24.0,28
6ed530fe33087008ab7384d8d16159de,20.0,26
c25dccf45324dd9a59c1ad77c3a186e7,18.0,24
a905a160e7515c904830ad8430a2a47b,19.0,25
a737cbb584cab35019db7fa3884cef6e,16.0,22
2d968d19e3c74576e5033ac9ead57570,13.0,19
cf586cf003615e52cf17b068445e5f01,23.0,27
506628427dc434b1049c8381c2f64f50,25.0,29
d59da02e6dbeb577516a0ebb4afa35ac,22.0,26
113b11b5d2ae660c6ab52a8d75f4d920,9.0,13
5a4edcffed557d57e033d4ca354cd80b,23.0,29
c569af721d48aa60c80aaca1af2c0711,20.0,26
5fc33e3eda70f89f536cd59988ea5559,22.0,28
222a132b866edde089096530dae796ce,22.0,26
91d8541a05af05fa6984a5f0a71c4d93,19.0,25
efee2b08dc3775c0fbbde3a08213652b,17.0,23
a2819a86f721f9159be44257998ace2a,17.0,21
660dc351012b254d97235c8430992e22,19.0,23
1134e3801b1812c786dee76487ef6b44,18.0,22
6cd75e3e28251f87aa33f4611bed5580,23.0,27
c4e9615930b113e1ca99b950753e5089,20.0,24
2865d16523bc1df02c7bed70da85e6ef,29.0,33
3cdcbc272e6dadbeb8127597dd06f48b,17.0,23
b40ae2bfa1963b3939a043610fe6b7cc,19.0,25
8aaeed32799339e0dde72642f59640fd,24.0,28
508b45909782d6b65c0faf9ec514b59c,22.0,26
6f920d90f75af43cfae57e4c8ec90120,14.0,18
eb437bf46e3fbb771d2f79a5dfdcac1c,22.0,26
557df1a11ceee4b527a26080e40e50a9,15.0,21
fb54a9f5cc666e222adb224795431440,19.0,23
4fb3577e25a1863fb5eb0d332fa5b29f,20.0,26
18b165ea56f3fc7f71875840246394f7,15.0,19
8472603c663fdd492cda90dfe7bc4fda,22.0,28
a27d647be3a001fc3c94e41c18b30d6d,14.0,20
df4428644b764238d0d026b911bf51e0,15.0,21
7e966942480e8b0eb7508a1dca566a6b,20.0,24
417777658387a9abedb0f28a74975fc8,20.0,26
dec76a2d8d9dd6aa2913ac257d42074b,19.0,23
ac63e64538c9cf82652cdb744ca57b9f,27.0,33
3e1ce84c8f9d352f8ea080253992b818,19.0,25
a17f8ee412c517d27c04ab2b5b5ef568,19.0,25
0a09d48cf5c0ccca7196144c79c928e0,21.0,27
074becc27887a59ecd9192f72e1bd853,22.0,26
702cb8b89910aff86c5ecc0f43e2f17d,22.0,26
7224f117ce64efbdcaf859a83a20f1d3,17.0,21
d6c2569d0c2c4675f5458e480960b809,23.0,27
2ed6b68d88bfd6b049962901351daaec,25.0,29
33b9f5a83e2b74e2115e59c8979a9ba2,20.0,26
36e0ce0db43fef6cd9bb72ebc405117c,14.0,20
e73f85d39b0253549f46b66dfb3b0061,14.0,20
1fd2686496f71eac4b0df73c2e7c9ed4,27.0,33
8e5f7bbb28cadc8c875bd0859941246c,19.0,23
40a068833200c01668cec0e6167410e9,16.0,22
eb8ef20af221a75b162a82031122431d,19.0,25
dd8910d5a01f89ae01f6f378e0b04ebc,21.0,25
f1baf90f404d549d70d9ece92b6216f7,19.0,23
48595b929710c265f97f5df929b18682,22.0,29
60d035d3694996dc7409ad02302f0f9c,18.0,24
5965ad1e4f93818925ebbb66500e9f97,17.0,23
1c911e1c4f95471180c5763730b9c8d9,12.0,16
ce773113b93789ac489b3577a237716a,20.0,26
a7c0a19cbbe295cc2f7e3301cfe5a3e1,17.0,23
5b4b2116ab1156282bfa950f7b985885,15.0,19
f5d7d54cb9a7931be2806efeb2ac2211,27.0,31
b0383f8af5a5431dcfffaac8dc09a1ee,13.0,19
6f29f7a24744c34bd00c7b2fe0284f18,16.0,22
b1adc9b61d21575f42af51def630de4c,25.0,32
7847dff3fc6ee7b2300285ce106e7860,19.0,25
73ce14705f03bcf4f383cd9060aef27f,24.0,28
38586bd4322b38aeea10d6a69cb353f8,19.0,23
a664d8c819278e13839c76e0ce84f7c4,20.0,26
0f729322770d7c6f73cc9fb6b65da534,16.0,22
60fb3075a32ffc1c8d5b063aa0ce879a,24.0,30
092c22af7c1248e17e8a1b9ce65a998a,22.0,26
f2263f1d63179652a946f43f73960b65,24.0,28
aacdb785c420ba77c02e7c0c11456183,15.0,19
51a7d9368685434dfae6b1cc018aafab,19.0,23
459da827066f612599e359854fb359b5,14.0,20
68caa472d63e86a76cdb71d833420d86,17.0,23
cbd9d234296ec09500d1417c9264e7f8,23.0,27
69dc2f39fbbeebafbb80a1a5084de0f6,23.0,29
2d538df10e158fe3bf287a033dcc2583,25.0,32
d66b12c619060414ca4b9bf4150c77a8,16.0,23
cccf261066961c5f00012dd2595c3f9f,10.0,16
db621b47344a2812284c51972706295c,23.0,27
6ccdccf109acc49129d6310031493f59,15.0,21
72257841e4cbb202266b998c88f948a0,19.0,25
606c89639edc0845a4d397ff28234bde,21.0,25
1f4b713c7f4b631c10bd1ae5438a0ccc,23.0,27
0c012665c11668e190d263df4a13969c,17.0,23
